norm_id,ROI,11101,11102,11103,11104,11105,11106,11107,11108,11109,11110,11111,11112,11113,11114,11115,11116,11117,11118,11119,11120,11121,11122,11123,11124,11125,11126,11127,11128,11129,11130,11131,11132,11133,11134,11135,11136,11137,11138,11139,11140,11141,11142,11143,11144,11145,11146,11147,11148,11149,11150,11151,11152,11153,11154,11155,11156,11157,11158,11159,11160,11161,11162,11163,11164,11165,11166,11167,11168,11169,11170,11171,11172,11173,11174,11175,12101,12102,12103,12104,12105,12106,12107,12108,12109,12110,12111,12112,12113,12114,12115,12116,12117,12118,12119,12120,12121,12122,12123,12124,12125,12126,12127,12128,12129,12130,12131,12132,12133,12134,12135,12136,12137,12138,12139,12140,12141,12142,12143,12144,12145,12146,12147,12148,12149,12150,12151,12152,12153,12154,12155,12156,12157,12158,12159,12160,12161,12162,12163,12164,12165,12166,12167,12168,12169,12170,12171,12172,12173,12174,12175,AtRisk
T0293-1-1,T0293-1-1-4yr,3.3710287,3.5788567,2.8869126,3.319123,3.5700235,3.5239699,3.2251947,3.2686825,3.6769938,2.8486233,2.8232312,3.0659928,3.8535175,3.1626773,3.3456225,3.7528055,4.2417889,5.4700689,3.4172058,2.8479869,3.3652091,3.1068974,3.3766999,3.5511954,3.6553495,3.442332,3.0090272,2.5929763,2.913029,3.2876935,3.4857099,3.8944886,3.0799465,3.3961825,3.8085935,3.0608838,3.3930252,3.3506696,3.4532101,2.6827171,2.877897,2.1667387,3.0881786,4.6593027,2.9625449,2.4740832,2.8416402,4.4034848,3.3183594,3.6012959,3.2803078,2.843127,2.9414504,3.14218,3.0465188,3.3359399,2.9268346,3.1678731,2.7242675,2.7181792,3.0815094,3.1603568,3.2559316,3.1925199,3.3395035,3.0806496,3.0887659,2.8081493,2.8243032,2.9621997,3.5011249,3.2241385,2.976624,2.9895568,3.0226614,3.8968604,3.2886086,3.4369297,3.1214242,3.6079116,3.393616,3.5483475,3.1618035,3.6986935,2.7904615,2.9455955,3.1593454,4.005105,3.4987237,3.3272467,3.665926,4.6553273,5.6809459,3.3015928,2.9707482,3.9539101,3.2746012,3.4388168,3.6951106,3.5190518,3.3821738,3.3418057,2.5705547,3.1354649,3.485739,3.1451097,3.9755549,3.1081033,3.5432496,3.5953572,2.9976242,3.7786453,3.9671614,3.4100053,3.0677712,2.9816332,2.1533656,3.385545,4.7425323,2.9845665,2.4280579,2.9758525,4.4042573,3.4284258,3.4321375,3.2778895,3.352087,3.0025182,3.1989076,3.0571578,3.2392604,2.9935589,2.9071901,3.0546269,3.2899621,3.479136,3.1209993,3.5687103,2.9860179,3.4105504,3.068855,3.3333459,2.7760386,3.0301397,3.0836015,3.6023462,3.1270199,3.9113681,3.2056513,2.8202634,0
T0293-1-2,T0293-1-2-4yr,3.7695096,2.8754084,2.9263682,3.1376667,4.1924996,3.6359589,3.3870721,3.2438302,3.1282542,3.1309452,3.0071328,3.2991338,4.1496902,3.3773875,3.2693892,3.7210934,5.0956402,5.7991028,3.0503531,2.9106731,3.3484192,3.0811059,3.0334899,3.687186,3.2579124,3.1815901,2.8600488,2.5315871,2.9926088,3.3871186,3.8242159,3.9495585,2.9855008,3.3704689,3.9126139,2.9984958,3.3518853,3.4309874,3.5468681,2.9970679,2.9481959,2.1475525,3.0147624,4.2079296,2.8942819,2.4020085,2.9420543,4.8830338,3.7665496,3.863158,3.3539352,2.9061506,2.9156718,2.9461579,2.9588406,2.949455,2.7377565,2.7717357,2.6931183,3.010042,2.8744004,2.8399148,3.411691,3.0354831,3.1326678,2.9133217,3.0889237,2.7527266,2.9189951,2.8984783,4.2336378,3.1928947,3.1758814,3.0249159,2.7538006,3.597429,3.2845271,2.8562672,3.3109951,3.9977095,3.4006374,3.2557447,3.2453761,3.5284638,2.7082777,2.8023651,3.3949921,4.2077556,3.3118391,3.3710284,3.6974623,5.6947975,6.8555951,3.0974407,2.9850533,3.7827849,3.1919968,3.0175085,3.9037678,3.3449116,3.3131795,2.9949086,2.4427156,2.9861276,3.2095361,3.4052031,3.3026285,3.2399869,3.7160435,3.9669013,3.2629719,3.7716568,3.6592934,3.5989957,3.1653957,3.1238666,2.1315224,3.2440598,4.229188,2.9124885,2.3642204,2.8345551,7.2122536,3.990988,3.9198627,3.5187652,2.9956751,2.9017704,3.0089931,2.9686978,3.0151501,2.8612123,2.6257377,2.7028978,3.0875082,3.2273369,2.831182,3.1469266,2.9468479,3.3347538,3.0239739,3.0332289,2.6827178,2.9964499,2.9328966,3.110487,3.1606216,3.3081377,3.1006279,3.2685757,0
T0294-1-1,T0294-1-1-4yr,3.6183143,3.1225767,2.8663726,3.024688,3.912945,3.5925012,3.1324153,3.1839869,3.4113202,2.6694083,2.9748833,3.0344236,3.4947975,3.1189778,3.1904776,3.526633,4.612679,5.7219934,3.2063141,2.8563011,3.5634508,3.1080058,2.8777044,3.6007102,3.2916126,3.1955566,3.0767856,2.5034137,2.8122582,3.4924686,3.0728724,3.5032854,2.8284626,3.2672763,3.562964,3.0349295,3.5418539,3.4750111,2.9995172,2.5772924,2.7503893,2.1492109,3.1159606,4.6402702,2.8318703,2.4288955,2.9074173,4.8748832,3.3254116,3.534029,3.3172109,3.0047157,2.8336844,3.2201893,2.9863648,2.9836898,2.7339983,2.8362181,2.7257702,2.7236557,3.1988895,2.9963369,3.6159182,2.8147862,3.1736689,2.8887923,2.8368287,2.6304405,2.7507501,2.8324912,3.5516381,3.1660111,3.4298828,3.0063474,2.7033062,3.7582269,3.190959,3.1997094,3.1451073,4.0644841,3.3423662,3.6227024,3.3341622,3.7548654,2.8547635,2.8370683,3.1800494,3.7456601,3.4276814,3.4680572,3.6055529,4.9790077,5.685442,3.3285956,2.9634256,3.8762958,3.1400578,3.1429405,3.5072932,3.7915349,3.4160094,3.3416634,2.669611,2.9478042,3.6194956,3.2908578,3.5747397,3.4514573,3.4907522,3.7527909,3.03268,3.7639124,3.7334044,3.3653252,2.9435649,2.7203035,2.1613982,3.0374134,4.6238818,2.9787812,2.5849667,2.8457146,4.744092,3.8432648,3.8472733,3.5524125,3.4200311,2.8886592,3.3716404,2.9612911,3.0428066,3.1178057,2.9717951,2.8620474,3.2902448,3.4532981,2.9258273,3.5304506,2.8591838,3.0790203,3.0159135,3.5226891,2.8420651,2.7663393,3.0494697,3.3940914,3.6176574,3.5780437,3.1303651,3.0063443,0
T0294-1-2,T0294-1-2-4yr,3.6064332,2.9328854,2.647115,2.9281571,3.5862885,3.4817514,2.9933774,3.1415708,3.4963839,2.6258819,2.7696636,3.0057044,3.3425028,3.149637,3.0937424,3.5241108,4.3173819,4.9483519,3.0819399,2.9258635,3.4898741,3.0240021,2.9065363,3.5589647,3.1472895,3.1219208,2.8138347,2.354872,2.7652893,3.327668,3.1994004,3.5981011,2.51735,3.1463971,3.6475461,2.735774,3.2266855,3.3665004,2.9240139,3.0662651,2.7536564,2.0803661,2.9750059,4.1804533,2.8482733,2.3321157,2.8369281,4.2595816,3.152107,3.3086851,3.2462583,3.0191894,2.8668542,2.8943205,2.8547819,3.1065915,2.7649474,2.825655,2.6787961,3.0196056,2.9128652,2.8846316,3.2616868,2.9853742,3.0111058,2.8904123,2.8104565,2.6574755,2.7241316,2.7974412,3.213088,3.1565249,3.2444739,2.8938508,2.4803162,3.5213051,2.9937861,2.7642927,3.0436764,3.6132166,3.3425941,3.2453985,3.1862693,3.6118331,2.612288,2.7093854,3.1201396,3.2080691,3.1433487,3.1424904,3.3741429,5.0177231,5.7079759,3.2135632,2.840276,3.5137613,3.173157,3.1846187,3.4634664,3.1110232,3.1330004,2.7316761,2.4253201,2.8357713,3.2787514,2.9529829,3.7659492,2.5726173,3.2479773,3.6621363,2.9706614,3.5168886,3.4394886,2.700274,3.0518632,2.8096218,2.087292,2.8121598,4.1304493,2.8483572,2.344909,2.824244,4.4232998,3.6390445,3.3810308,2.9058154,2.9657519,2.8533771,2.8557246,2.8091009,2.9551826,2.655679,2.80669,2.6006615,2.9028707,3.0846584,2.8995249,3.2939875,2.7467921,2.986156,2.8780334,3.1006472,2.56884,2.752465,2.7981119,3.310298,3.3285077,3.3574953,2.9938087,2.7285905,0
T0296-1-1,T0296-1-1-4yr,3.4207842,2.9152081,2.9219646,3.1822648,3.8049514,3.5702841,3.4337177,3.2621362,3.363199,2.9641483,3.0245216,3.4281349,3.6924446,3.2284877,3.2418659,3.8492987,4.2327867,5.0900588,2.9883101,2.9304578,3.3770697,3.2271862,3.3012538,3.4886489,3.3417528,3.3291023,2.9782391,2.552166,3.2154491,3.4148829,3.3560064,4.0944972,2.8970542,3.7217522,4.0580301,3.194896,3.516912,3.5608418,3.2401526,2.7302113,2.8703513,2.0613158,3.0908687,4.4048834,2.8141012,2.3674791,2.8208389,4.1978884,3.2362442,3.4153044,3.1666257,2.5680141,2.8688669,2.9215419,3.0350063,2.9669366,2.7198884,2.7076492,2.530652,2.9932449,2.7455542,3.025702,3.2577164,2.9607291,3.0456774,2.9950035,3.0180736,2.7365167,2.8529265,2.8637168,3.3454769,3.2422678,3.2898755,2.8978519,2.720304,3.5212297,3.0211141,2.920692,3.2873211,3.7163877,3.3754117,3.368994,3.1900702,3.742903,2.7528172,2.8752522,3.5191243,4.0043244,3.3799448,3.4328096,3.5898716,4.4579334,5.3374848,3.1102705,3.0488627,3.8598704,3.0391231,3.2460723,3.5133669,3.5559783,3.523495,2.9767418,2.6009576,3.0776858,3.3636961,3.0610139,3.2371671,3.199621,3.5896761,4.0292797,3.1254244,3.8749697,3.7804816,3.6786771,3.1596384,2.9321671,2.028131,2.9489689,4.6021099,2.83462,2.4133701,2.8548579,4.4930444,3.2097869,3.6658628,3.3238521,2.7588954,3.0138319,3.0603232,3.1558971,3.1454515,2.7799542,2.9058716,2.8776016,3.720566,3.1546772,3.0193927,3.2458436,2.7142675,3.1163669,2.9386978,3.0197601,2.8047261,2.8511519,2.8730738,3.5855341,3.1062684,3.6845698,3.0092645,2.9968376,0
T0296-1-2,T0296-1-2-4yr,3.7623875,3.1034558,3.0612485,3.3629274,3.6666749,3.684351,3.4931979,3.2383134,3.6797483,2.5202079,2.9951069,3.3553796,4.0205102,3.3427777,3.5354369,3.8228209,4.8848734,6.7562189,3.2292182,3.0603273,3.4860933,3.225065,2.8531952,3.9180679,3.4878695,3.5352454,3.2304156,2.7587898,3.2733357,3.4557707,3.1207407,3.7508967,3.2315784,3.686182,4.1100302,3.3495855,3.6257663,3.8459187,3.5265019,2.7796111,2.876977,2.1290665,2.907253,4.1923418,2.6191556,2.4649401,3.1112697,5.7642479,3.5806599,3.8552175,3.5725887,3.0099955,2.9837286,3.1354215,3.2428572,3.5048425,2.762862,2.6202626,2.861146,3.2223687,3.153687,2.9805224,3.402601,2.9021301,3.3207645,3.1453576,3.1841571,2.7784131,3.0362341,2.9853747,4.0393362,3.2297597,3.6864798,3.1110728,3.0668564,3.7572086,3.125622,3.0924296,3.3870652,4.0391426,3.3714366,3.346735,3.3096218,3.6380572,2.6068561,2.9459939,3.4012926,3.9775703,3.3856542,3.2742763,3.7937331,5.7957435,6.0172806,3.2867672,2.9696615,3.6100018,3.0653253,3.0088787,3.7814975,3.4843323,3.4543531,3.3377135,2.8132904,3.3323138,3.5143952,3.6373708,3.6248546,3.2272484,3.7626047,3.7500088,3.0341885,3.5008006,3.7079513,3.561229,3.0101163,2.9516201,2.0911348,2.9848962,4.4391017,2.8365943,2.5139835,3.0342417,4.884099,4.2730813,3.7093575,3.1213293,2.9874504,2.9848471,2.9978323,3.2650039,2.9055734,2.8582013,2.8780432,2.7283607,3.2327561,3.1756351,3.1847796,3.3437626,3.0547786,3.3894544,3.1193688,2.9073484,2.8023677,2.8575201,3.0330904,3.4174018,3.2207394,3.162982,3.2167711,2.8110547,0
T0297-1-1,T0297-1-1-4yr,3.5211618,2.8720443,2.9657762,3.1514349,3.588104,3.3077869,3.1043413,3.2687421,3.5047021,2.9185376,2.6778524,3.3097093,3.6079795,3.4199278,3.3886528,3.6183391,4.6831713,5.614244,3.1136742,2.8991714,3.6142809,3.059387,3.2722051,3.6221733,3.2197359,3.2660816,3.2415998,2.4606378,3.0757883,3.3827186,3.3939896,3.9248526,2.8571069,3.5493054,4.0939741,3.0699902,3.48559,3.5909731,3.2080598,3.298888,2.9585671,2.1518896,2.9426703,4.4337344,2.8919261,2.375819,2.9479589,3.9819131,3.4079487,3.8028722,3.5883846,2.8395312,2.9521024,2.9681919,3.0114045,3.3817642,2.9313209,2.783916,2.5951593,3.1729317,3.1012981,2.9692752,3.2905056,3.0450816,3.169168,3.0627689,2.9044559,2.6918383,2.9557209,3.0350976,3.5514925,3.1543841,3.2069392,3.0912826,2.8120275,3.7255745,3.0348058,2.8956857,3.3443656,3.886739,3.5686667,3.3031144,3.3423059,3.859745,2.6207979,2.8283646,3.2893004,3.4964402,3.3351431,3.3052759,3.6318946,4.8602238,5.7929144,3.2014766,2.9445519,3.4546292,3.1647201,2.9881852,3.8401599,3.316293,3.3422077,3.0714588,2.5915284,2.9950294,3.5213463,3.3857081,3.9272943,3.1781583,3.5470009,3.9348102,3.0616682,3.8205051,3.8437667,3.1252947,2.8291171,2.8513525,2.1500618,2.8674574,4.2497611,2.8938808,2.3994875,3.0755582,4.2537484,3.2645774,3.780128,3.4462135,2.8687236,2.9337056,3.0422988,3.0571837,3.1173117,2.9364629,2.6474621,2.6783619,3.2717371,3.2445114,2.9373715,3.4905975,3.0923049,3.5397401,3.0929227,3.1024446,2.8046081,2.8931899,2.8948689,3.6873038,3.4163709,3.4101954,3.266844,3.0273638,0
T0297-1-2,T0297-1-2-4yr,3.7390263,2.9090257,3.0261042,3.4276297,3.9211733,3.4633429,3.5535147,3.4324255,3.5402212,2.8340137,2.7374139,3.4735079,3.5090375,3.2619646,3.4105425,3.7893741,4.5036578,5.5723681,3.0869431,2.7871213,3.777555,3.1482611,3.1942511,3.7178466,3.3138371,3.3552566,3.0017953,2.5956988,2.9755087,3.5222347,3.7322159,3.4540124,3.3315191,3.5936985,4.2660904,3.1156511,3.771467,3.5572798,3.1015759,3.1414859,2.9398873,2.0144866,3.0137312,4.6864309,2.8806865,2.3539715,2.9438062,4.5546699,3.5171492,3.7458315,3.5417089,2.9938688,2.947258,3.2553668,2.8936133,3.1281638,2.8566902,2.7290566,2.6286471,2.8689413,3.112401,2.9347951,3.2325418,3.0607202,3.7921591,3.0269361,2.9287653,2.8722696,2.9433234,2.873785,3.5491397,3.2349102,3.0531042,3.0631628,3.2428725,3.6731505,3.4329758,2.9582534,3.2311912,4.0933576,3.6638288,3.2660918,3.3009825,3.6752012,2.7417209,2.8291757,3.4380717,3.5383379,3.4938185,3.5890467,3.8705063,5.2661781,6.5087252,3.3777235,3.0662489,3.8384898,3.3339131,3.4567211,3.7832675,3.5011497,3.3375993,2.9560459,2.6803985,2.9361126,3.6337142,3.5351233,3.635046,3.1444557,3.802937,4.2993131,3.0471716,3.852906,3.691149,3.1778469,3.5428021,2.8488984,2.1963477,3.273433,4.5029631,2.882143,2.3321922,2.9762878,6.1542635,3.7049682,3.902725,3.6153064,3.1524425,3.0431514,3.4418557,2.983129,3.1056702,2.9709165,2.717659,2.7712708,2.9392247,3.3730888,3.13134,3.3097382,3.0738316,3.2121537,3.1659632,3.0303338,2.883733,2.9091835,2.8580675,4.2983651,3.2690289,3.6245024,3.2305882,2.9339287,0
T0299-1-2,T0299-1-2-4yr,3.7219231,3.0634749,3.0649397,2.993211,3.5650697,3.518899,3.1796927,3.1362772,3.8585806,2.552716,3.0331607,3.2377598,3.3696053,3.1070211,3.2558124,3.655019,4.5895214,5.9859796,3.0835757,2.9225295,3.0475788,3.1084399,2.94712,3.6595991,3.2826643,3.0595696,3.0851519,2.5424631,2.9175334,3.4736433,2.8482864,3.7384684,2.7252111,3.1953087,3.89101,2.726383,3.34904,3.4090161,3.0446067,3.1362116,2.7595606,2.1188958,2.9357004,4.1935034,2.7468419,2.4062333,2.8939147,5.0702181,3.3729281,3.373271,3.0515993,2.5837698,2.9182618,2.9873617,2.8936672,3.2662408,2.8459272,2.7021549,2.6421254,2.8143783,2.9455328,2.8629286,3.2536104,2.7108512,3.2519836,3.0621371,3.1335673,2.7842581,2.8439026,2.803972,3.0209832,3.2824059,3.1212378,3.0444081,2.6882656,3.7334547,2.9714327,2.8789337,2.9329622,3.6167338,3.2773786,3.3038089,2.9928424,3.9121139,2.7990608,2.805721,3.0709035,3.3875062,3.1671512,3.248076,3.6549442,4.6714501,5.816401,2.9658525,2.9332724,3.4616997,3.317358,3.0434737,3.7556174,3.5893335,3.2041371,3.0426526,2.6134603,2.9226422,3.3544633,3.628849,3.5538518,2.9133768,3.4912724,3.9775772,3.123446,3.3824422,3.6425214,3.0142133,2.8606827,2.67608,2.0349667,3.0095465,4.1667376,2.9014299,2.3575628,2.8071492,5.2301607,3.345279,3.573559,2.8489544,3.0769722,3.0105152,3.1147342,3.0239,3.4438682,2.8983214,2.6247692,2.809942,3.0083575,2.910675,2.9440405,3.2707925,3.478507,3.2781918,3.0764847,2.9105697,2.7254002,2.7339036,2.7433245,3.494561,3.3482203,3.4443066,3.1124232,2.7551978,0
T0300-1-1,T0300-1-1-4yr,3.4483974,2.7173324,2.7799659,2.9389355,3.4565113,3.4289808,3.4903524,3.1913228,3.470932,2.7792914,2.6273601,3.0932374,3.8645475,2.9695287,3.1168866,3.3800545,4.0409584,4.6706252,2.9338777,2.7850015,3.4266949,3.0120683,2.9423084,3.7760658,3.1817205,3.0609696,3.019994,2.4963634,2.8380313,3.17117,3.7875731,4.2601557,2.9754508,3.1369686,3.9647901,2.7354398,3.4290733,3.5035741,3.1182678,2.7119977,2.7911589,2.1080282,2.9045875,4.3323679,2.9648983,2.3163166,2.7315378,4.013968,3.1551895,3.275342,3.5584216,2.8603959,2.8426957,3.0694313,2.8504882,3.3697045,2.666595,2.6559284,2.5685689,2.7763667,2.9334633,2.7953749,3.2598002,2.8581657,3.1846979,2.9373407,3.0776191,2.5678422,2.7012928,2.6732612,3.7878168,2.9890997,3.3338346,2.7930393,2.7826636,3.4074111,2.9927323,2.6196706,2.9754438,3.3646312,3.3572178,3.1297402,2.9596882,3.5066824,2.8257761,2.9027524,3.2155542,3.7436993,3.2504766,3.1782997,3.3799949,4.1668658,5.2166867,3.0302057,2.883564,3.5033104,3.1803937,3.2283192,3.7061357,3.4349289,3.2316232,2.888926,2.5110238,2.8889604,3.1815782,3.3445692,4.03894,2.8362677,3.2683971,4.011004,2.9197674,3.510926,3.7781396,3.3142214,2.8063488,2.610496,2.0809009,3.1194708,4.4704819,2.8724315,2.2518003,2.6210885,4.2223988,3.0744214,3.2913706,3.0663605,2.7794595,2.981477,2.9628685,2.9423816,2.9902821,2.6610732,2.6611106,2.6170137,2.9672732,2.8208165,2.9374566,3.2374029,2.939342,3.2458529,2.8492055,3.0219166,2.7001843,2.6866965,2.7430303,3.6188779,3.0470078,3.6262178,2.9557796,2.7164938,0
T0300-1-2,T0300-1-2-4yr,3.7718456,2.6502562,2.7918158,3.0257854,3.4364853,3.3831985,3.2634292,3.0122693,3.3303077,2.6887212,2.7396281,3.0670049,3.5875504,3.0113864,3.098006,3.4027145,3.9790444,4.6582537,3.1181045,2.7299025,3.329186,3.0920928,3.0329809,3.6697261,2.9637687,3.043324,3.0293376,2.5466115,2.85829,3.2442245,3.3794582,4.0055308,2.7845571,3.0684516,3.8411727,2.6971285,3.6003039,3.6455219,2.8939195,2.5637679,2.7365491,2.0197854,3.0532756,4.2873812,2.8327804,2.2892091,2.6782699,3.9576683,3.1741338,3.1422935,3.1900661,2.7785745,2.8180525,2.9085827,2.9025054,2.7406244,2.7055602,2.6062188,2.5761263,3.0875137,2.9812553,2.8357289,3.3055928,3.2253134,3.1755381,2.8908978,2.8258822,2.6113279,2.7597408,2.6126065,3.4996357,2.9843512,3.3903935,2.9040265,2.744348,3.1782515,2.7245092,2.5213671,2.6617663,3.2323358,2.9727428,2.918437,2.5850427,2.6056211,2.3495049,2.4509885,2.8405242,3.2354562,2.863061,2.7057874,2.9786668,3.4706459,3.9557648,2.7101321,2.6140285,3.2689137,2.6783965,2.8131707,3.2797792,2.8933885,2.897434,2.6433389,2.3292539,2.6177144,2.816154,3.3121457,3.3934553,2.5651312,2.9929566,3.5757675,2.6754668,3.3548615,3.076452,2.6589079,2.7929442,2.3591254,1.8979419,2.595057,3.7030907,2.4749262,2.0093844,2.3413212,3.4503586,2.8755271,2.881515,2.6888957,2.4990108,2.4723647,2.6422563,2.4947276,2.5448074,2.4894705,2.4230828,2.4140787,2.5673423,2.6927774,2.4839678,2.5598247,2.6913397,2.6599939,2.487684,2.4874983,2.4097521,2.4013779,2.4497969,3.3034039,2.6439617,2.6490943,2.6180654,2.3917992,0
G0009-2-1,neo-0009-2-4year,3.6585093,3.5034673,4.3890963,3.3913815,3.7581608,3.7073033,3.5202713,3.2832198,3.9508023,3.1065772,3.0927248,3.2633319,3.7086754,3.1981609,3.2094071,4.3443532,4.513175,5.0222292,3.4217863,3.4217877,4.0659523,3.2010798,3.1275573,3.8760886,3.4708216,3.812922,3.78037,3.1842186,3.4566803,3.6604578,3.7496393,3.8916433,3.0391872,3.5080187,3.4361587,3.4099085,3.8695774,3.7618725,3.3238485,2.9316273,2.8733256,2.1350205,3.5758538,3.8997877,3.1551576,3.1851287,3.2758274,4.1143212,3.2914639,3.3964841,3.3044658,3.1031883,2.7981105,3.1008837,3.342876,3.6513917,3.1924648,3.2000923,2.9045627,3.3772216,3.3228755,3.1745858,3.1548176,3.0606863,3.5026169,3.3356931,3.173707,3.1005833,2.8376403,3.2670722,4.7341228,3.2372289,3.8195927,3.1049037,3.2026813,3.3948536,4.0406418,4.3052001,3.6979122,3.8574648,3.5911343,3.5442936,3.1957877,4.600615,3.4442959,3.3224297,3.5842154,3.6536899,4.0327492,3.7113972,4.0643811,4.9123774,5.4793119,3.5819256,3.2630675,3.6446419,3.3375349,3.3691909,3.9659057,4.3878145,4.4180441,3.4239569,3.6351566,4.7124691,3.8339217,3.5600438,4.3054137,3.3537042,4.4091392,4.033884,3.1955314,3.9468243,4.1107063,3.3057647,3.8195727,2.978811,2.1911085,3.7094646,5.0096245,3.2742434,3.3967519,3.3174808,4.6781936,3.4410737,4.4715686,3.4446082,3.4617367,3.2897677,3.4905925,3.4125857,4.2087779,3.9419472,3.2841582,3.6085274,3.6193419,3.2853251,3.2555845,3.7595091,3.3127711,3.9150462,3.2260444,3.3761518,3.4355974,3.4973307,3.8060451,4.3777175,3.8828468,3.4378009,3.5382977,3.0765598,1
G0012-2-1,neo-0012-2-4year,3.9466915,3.4211917,3.0490687,3.477777,4.1646547,3.6069875,3.2667472,3.4052558,3.6851423,3.4273319,3.7465258,3.5409276,4.0611153,3.7402165,3.4230511,3.8830752,5.2631459,6.2167544,3.818862,2.9994142,4.3135614,3.6477065,3.5971155,3.7081664,3.9135799,3.6816361,3.3020012,2.7898219,3.3068435,3.7614522,3.324357,4.1963677,3.4811516,3.8325219,4.1700492,3.4241014,3.7534795,4.1476741,3.4618223,3.4525056,3.143872,2.1924281,3.2009766,5.385788,3.1571381,2.5832391,2.9849546,5.2969623,4.173707,4.4993815,3.4949639,2.6920712,3.3287156,3.2198727,3.0745106,3.9444063,2.9139621,2.7939093,2.8022354,3.5225861,3.5244799,3.2442825,3.5583825,2.7998207,3.2636087,3.4201188,3.0775781,2.867521,3.0959678,3.2109995,3.9182415,3.3779106,3.6005988,3.3617034,3.1997528,4.1239724,3.6095364,3.2617314,3.2764785,4.910028,3.9410796,3.516798,3.5340068,4.5742774,2.9137836,3.5944841,3.6811142,4.2429924,3.7072425,3.3688097,3.8997178,5.5588126,6.0417161,3.4451029,3.2735004,4.5317354,3.8476989,3.5640643,3.9354944,4.1254425,3.5005748,3.45877,2.8343976,3.3236449,3.5493901,4.0872474,5.1517329,3.2479215,3.5592611,4.0950313,3.2830219,3.9512472,4.1145973,3.2470312,3.1361558,2.8950183,2.3623743,3.4354277,4.7814589,3.491704,2.6739025,3.134799,4.813128,4.1662707,4.2467451,3.8388278,4.2917981,3.1364515,3.1061237,3.2671211,3.3687422,3.4119811,2.7530131,2.8036678,3.5403867,3.9223926,3.3853025,4.1979218,3.124316,3.3987148,3.5324936,3.5136113,3.0147204,3.1782601,3.0846128,5.324388,3.5367,3.6326554,3.3039582,2.7226319,1
G0029-3-1,neo-0029-3-4year,3.6353049,2.9273801,2.7707152,3.3463423,3.8518343,3.6169159,3.3494706,3.270216,3.2011111,2.5611391,2.4523368,3.4466612,4.0214219,3.4047637,3.1780148,3.6534042,4.9993596,5.883481,3.0753703,3.0225794,3.1832197,2.7641261,3.2318389,3.9666226,3.3561423,3.1581023,3.0327241,2.908664,2.6416974,3.3602276,3.7589605,3.6934698,2.8939023,3.5090036,3.9008322,2.8731127,3.6972568,3.4367301,4.0826597,3.2733696,2.8782489,2.1660264,3.1610105,4.1781874,2.5785975,2.6484845,2.812928,5.1809912,3.4663799,4.0709,3.5159354,2.6396806,2.8024209,3.163069,3.0306036,2.9138939,2.7250493,2.6829972,2.6788647,2.7825594,2.9662013,2.9739327,3.3148994,3.3959446,3.2757237,2.8803625,3.0036545,2.719337,2.7271321,2.9000156,3.6648946,3.0376647,3.3388245,2.8456533,2.7224596,3.4751325,3.7340732,2.9456053,3.1034849,3.6524243,3.3477125,3.2913742,3.1440554,3.3621941,2.9380879,2.7603793,3.3654914,3.8262074,3.273279,3.2479985,3.5482304,5.4205332,6.2322068,3.3246973,2.9435277,3.3310182,2.8208454,3.4970133,3.7633922,3.4147675,3.2667623,3.1893942,2.6871607,2.6933913,3.2416022,3.5541489,3.60287,3.1305597,3.6456203,3.6739252,3.1711123,3.8179417,3.6127291,3.4985802,3.3378661,2.8701596,2.1214314,3.0862617,4.7127504,2.7283871,2.5463378,2.8158789,5.1371121,3.6747768,4.0780859,3.3674278,2.9475603,3.0430334,3.1578293,3.0011339,3.1751106,2.8406308,2.9841795,2.8399422,3.2526159,3.2761884,2.982029,3.0470169,3.1757219,3.4027572,2.864578,2.7675712,2.9487748,2.7618227,2.5747848,3.11588,2.9790545,3.7939503,3.0724905,3.0727215,3
