T0254-1-2,T0254-1-2-1yr,3.790683,3.2807944,2.7312181,3.3252251,3.7161102,3.6815059,3.2481194,2.9823394,3.3132324,2.736002,3.0303569,3.2796788,4.1454868,3.1432493,3.3855133,3.3948698,4.3527427,5.5056882,3.419718,3.2485192,3.6723144,3.0756106,3.5946016,4.2083588,3.4775324,3.3310964,3.3841493,2.5502825,2.9603348,3.3587112,4.1258798,4.6713967,2.958951,3.8215616,4.383162,3.4442976,3.815732,4.0300231,3.5606878,3.1669772,2.8980484,2.1984918,3.2492161,4.7691698,2.8848524,2.3009388,2.7694433,5.8022847,3.4798133,3.8197317,2.9353197,2.912797,3.0060756,3.0771863,2.7943296,3.0807331,2.7949917,2.8835368,3.20768,3.2752681,2.8654258,3.1054723,3.6045907,3.3924277,3.5239141,3.2481701,2.82458,2.6975949,2.722491,2.8278339,3.8215187,2.9661753,3.4867711,3.0792935,2.7761886,4.0107236,3.4663775,2.8636625,3.3638146,3.6150641,3.3830032,3.2687755,3.0517108,3.3107378,3.3354013,3.1138675,3.4202175,3.9866419,3.6953342,3.5037751,3.615464,5.0645952,6.0399084,3.5825498,3.2594171,4.1234498,3.1950896,3.1977484,4.031198,3.9196177,3.6467412,3.3101716,2.5450184,2.922827,3.5086074,3.6988389,4.8128223,2.9459815,3.6725402,4.121047,3.2382886,3.9511249,3.8758698,3.3715153,3.2219489,3.0438266,2.1339152,3.0889285,4.4759526,3.0658193,2.3285751,2.8059061,5.0623994,3.3885028,4.3192673,3.799289,3.3868077,3.0911837,3.5295389,3.0393283,3.3577349,3.015779,2.9213567,2.9009738,3.2069392,3.3258407,3.0388482,3.4408624,3.0081818,3.5362692,3.0755894,2.6551564,2.7367043,2.9208784,2.8436699,4.1088705,3.1150055,4.0551682,3.1372187,2.6215167,3
T0256-1-2,T0256-1-2-1yr,4.1969056,3.368572,2.8561964,3.3846972,3.8368111,3.63941,3.3618288,3.3063762,3.914855,2.8943069,2.8842053,3.5585556,4.1561613,3.2546444,3.6778061,3.7523124,4.2105508,5.3798714,3.4572041,3.1940143,3.9155049,2.8788319,3.0465951,4.1907902,3.8337882,3.6377339,3.4160695,2.5282311,3.0284588,3.6947417,4.4025836,4.5770941,3.0013196,3.6100852,4.4288845,3.1345291,3.9340589,4.1157355,3.719239,3.4033575,2.9626944,2.1697905,3.0182891,5.5538659,2.8017933,2.3410614,3.0197866,5.1280103,3.3189001,3.6957414,3.8839796,2.6594682,3.0092044,3.2102156,3.0443923,3.2116573,2.9212301,2.6443169,2.7867832,2.9043076,2.9289193,2.9024367,3.3688643,4.6222062,3.7760811,3.0737071,3.3488319,2.7088299,2.9392824,2.8983655,3.4507458,3.235261,3.5930891,3.1482024,2.9025884,4.2484298,3.4866426,2.9236147,3.329354,3.9981582,4.0324702,3.062129,3.0885873,3.4735923,2.3738451,3.0413048,3.5371017,4.5246258,3.4367008,3.8022358,3.6035836,4.3894191,5.6918907,3.5926161,3.2761481,3.6906979,3.1830938,4.3245697,4.6437073,3.8163466,3.5271239,3.3111703,2.5800793,3.1568966,3.4898043,4.9100723,5.1022258,2.8507044,3.8442001,4.6868439,3.0045311,3.8440869,3.72033,3.947432,2.8848538,2.7617829,2.2125912,3.0772526,5.3542423,2.6536591,2.4029546,3.0856264,4.9304085,3.3031051,3.7283239,3.6764679,3.0846651,2.9824157,3.3950107,3.1409009,3.1358471,2.8253236,2.5637524,3.2756705,3.1525381,3.0182583,3.0465248,4.002964,4.4642177,3.6471753,3.0971482,2.7523091,2.8518958,2.7714624,2.793817,4.4944067,3.3941362,3.6119056,3.2163968,2.7151916,1
T0266-1-1,T0266-1-1-1yr,4.3964777,3.5682688,2.9299338,3.4824307,3.8571942,4.0514951,3.4513347,3.200774,3.9590218,3.0332389,3.1930754,3.5639651,4.3329296,3.5493059,3.7229507,3.6882803,4.6085649,5.8260584,3.8659959,3.0691175,4.1184421,3.4089394,3.0643015,4.2662106,3.967422,3.8041191,3.452044,2.6444781,3.199343,3.9714375,4.4792476,4.9102445,2.8635256,3.4209189,4.1990056,3.1833014,4.0630875,3.9268324,3.1603458,3.1555338,3.0225532,2.2228613,3.1461477,4.914803,3.1349399,2.3926311,2.7961361,5.0529332,3.3146851,3.6630287,3.9768167,3.0769036,2.9838076,3.4460933,3.137814,3.5822353,3.0218794,3.3421588,2.8561499,3.0025258,3.3621418,3.0056129,3.4931877,4.2492695,3.8845842,3.2785318,3.2389915,2.9222364,3.0684359,2.998383,3.93505,3.1906109,3.4895408,3.1979132,2.7491124,4.1496091,3.4953866,2.7807815,3.5315771,4.2754359,3.6221392,3.5377998,3.317728,3.8722489,3.0172276,2.9970133,3.5266457,4.191422,3.6820931,3.6235125,3.7059822,5.2979751,6.1020923,3.7988286,2.9053979,4.2739038,3.234267,3.0823171,4.1147394,3.7432325,3.8159077,3.4122818,2.6597979,3.1962335,3.8587759,4.3743362,3.7853811,3.0525093,3.5550735,3.8024371,3.2853773,4.2450881,3.9777818,3.445869,3.1261451,2.9830191,2.1569567,3.2036915,4.8168564,3.0335367,2.2721686,2.9626431,5.0509572,3.7603183,3.8210685,3.4602871,2.9232192,3.1137795,3.2091036,3.2071309,3.6603372,2.9955447,3.1940136,2.6972327,3.3632643,3.5046923,2.9079692,3.7436185,3.6244514,3.3787782,3.2570457,3.2558565,2.8006206,2.9734883,2.9735415,3.5268047,3.5212474,3.7034945,3.1088324,2.8891294,0
T0266-1-2,T0266-1-2-1yr,4.1567688,3.5931604,2.9126885,3.4301469,4.1860204,3.8822806,3.671814,3.4691696,3.6058564,3.2941408,2.9528453,3.4574428,4.7373257,3.7763138,3.6092911,3.8144867,4.9967337,6.129323,4.3830638,3.3276646,4.0896411,3.4135644,3.0671113,4.3349576,3.8056407,3.864197,3.4089737,2.64065,3.2805412,3.6512115,4.2135568,5.1614976,3.031316,3.6610353,4.1028619,3.3950918,3.7344606,4.2094703,3.6681771,3.4311249,3.0232432,2.1969163,3.290925,5.1386595,2.9187591,2.3652749,2.8506186,5.202559,3.4782419,3.5814798,4.118063,2.7796719,3.1253145,3.2024691,3.1965461,4.1481757,3.269254,3.1783614,3.1552444,3.4019399,3.326303,3.0887473,3.4260385,3.6625912,3.683779,3.251931,3.6512735,2.9603117,2.9869268,3.0778372,3.8500037,2.9994886,3.4719446,3.401109,2.6865878,3.8730099,3.3222985,3.0454261,3.5159528,3.6391475,3.5157681,3.4601443,3.1193364,3.6336379,3.0003216,3.0644979,3.7192314,4.1748757,3.2595277,3.6603565,3.6188042,5.1888218,6.0759344,4.1473069,3.4181514,4.0181098,3.2986462,2.9687495,4.2867961,3.929292,3.7200761,3.3630314,2.8242159,3.155901,3.5783238,4.53543,3.8418984,3.3789151,3.6220036,4.0110006,3.2574852,3.8080342,4.041574,3.6334288,3.4261265,2.9449196,2.1346292,3.3180363,4.9901714,3.2587507,2.4185567,2.9922287,4.915935,3.7673228,3.6252675,3.2557247,2.6920998,2.9291146,3.3735833,2.9792414,4.2340002,3.0398664,3.5774581,3.3678286,3.5322475,3.3948076,3.0036595,3.4763381,3.6785192,3.4043825,3.3546896,3.0652101,2.7925591,2.9307258,2.9353595,3.8034284,3.2472458,3.6554711,3.3377323,3.1093838,0
T0267-1-2,T0267-1-2-1yr,3.9488904,3.6981697,2.7240932,3.2912445,3.7097089,3.6486897,3.0669878,3.010771,3.2771232,3.0992954,2.8804038,3.4059775,3.792062,3.2809649,3.5971096,3.5217972,4.5844555,5.078207,3.5055335,3.0275371,3.7128856,3.0512993,2.8460653,4.0894523,3.7783988,3.8474119,3.1713481,2.588073,3.2237473,3.2548549,4.18434,4.6606131,3.1795492,3.9640243,4.3977265,3.1000557,3.8517969,4.2633715,2.9664166,3.2616053,2.9955959,2.040818,3.2464645,5.0011339,2.7720044,2.3617475,2.7604167,4.6885071,3.6358194,3.6201251,3.5003619,2.8185291,3.1115339,3.3673394,3.1417489,4.3747191,2.7435036,3.294832,2.7635775,3.4127185,3.0677795,2.849484,3.1290686,4.1572132,3.479728,3.0177686,2.464052,2.7351749,2.8858006,2.8262837,3.5831027,3.3447185,4.7820787,3.1659017,2.8801177,3.8388815,3.3431695,2.514967,3.1973784,3.7278912,3.5855415,3.4989204,3.1358421,3.6244748,2.537118,2.8225393,3.5333118,4.6886492,3.2756288,3.5117815,3.5426304,4.9900661,5.5199881,3.2319853,2.986912,3.599179,2.873287,3.7678845,4.203578,3.5739841,3.354656,3.2292261,2.6618645,3.2168026,3.2740471,3.6788349,4.0220342,2.8231733,3.5702963,4.3860235,2.9906199,3.8656216,3.6331706,3.6939168,2.7999647,2.749023,2.0649507,2.9035788,5.3819013,2.7395091,2.3719313,2.5639069,5.1467171,3.6900194,3.5462115,3.0329189,2.6338129,3.0479589,3.5837915,3.1446066,2.944772,2.7590528,2.7881725,2.6977856,3.0800722,2.8754563,2.943264,3.328516,2.9827669,3.520021,2.9890697,2.6327596,3.0201592,2.8080764,2.872057,3.5408683,3.3480606,3.4400163,3.0389061,2.9969447,0
T0268-1-1,T0268-1-1-1yr,4.1178765,3.2911501,2.9108894,3.3492279,3.5480635,3.864023,3.4743242,3.3824902,3.9412122,3.1345406,2.6134868,3.4057817,4.2323732,3.5026872,3.4398956,3.6790681,4.4958668,5.5262432,3.6140745,3.1904314,3.7332728,3.1300521,3.0865529,4.2271056,3.9267557,3.6562567,3.3298178,2.7233868,3.1161566,3.7362783,4.2307429,4.0395861,2.9008141,3.6410942,4.8096299,3.0588968,4.0849633,4.1751571,3.5495303,3.2695117,2.9086614,2.2005298,3.0949917,4.6421094,2.8142529,2.3465014,2.795944,4.6004691,3.4075699,3.5372303,3.4388223,2.93308,3.173245,3.1745076,3.1796789,3.8103755,3.0951867,2.7799096,2.9227712,3.2946188,3.1308882,2.9146214,3.6134961,3.8104866,3.8528757,3.0415566,3.0574057,3.0494637,3.0290835,3.0039577,3.4078169,3.2396176,3.9730303,3.0233319,2.9907939,3.9388607,3.2105339,2.7073047,3.2222383,4.1783285,3.4838767,3.5051899,3.3332937,3.7438943,3.229588,2.8101425,3.3103602,3.9695728,3.2995875,3.5336685,3.8019724,4.6911135,5.5478821,3.6917336,3.3381617,3.8524835,3.136081,3.3393483,4.0716228,3.6508129,3.7457762,3.2341509,2.5419362,3.1118789,3.6884873,4.4789381,4.2265754,3.0800364,3.5766335,4.6737194,3.1510394,3.891607,4.0814867,3.0053148,2.5157938,2.8551855,2.2392185,3.1185005,4.8334484,3.088316,2.2669568,2.8424973,4.3213267,3.3599241,3.4378662,3.648246,2.8498352,3.1401031,3.4121683,3.3283908,3.5286639,2.9693425,2.8084159,3.0332568,3.1711986,2.9463425,2.9633596,3.3733368,3.6439528,3.4904583,3.1710153,3.1312594,2.812814,2.9470215,3.1397612,3.8403535,3.0564208,3.5176668,3.1668506,2.7780628,0
T0268-1-2,T0268-1-2-1yr,3.8506658,3.3902125,2.8925824,3.3041382,3.7403185,3.7713065,3.5141613,3.1936193,3.608248,2.7618134,2.677166,3.5405552,3.9320319,3.5279462,3.6681554,3.9342186,4.8913441,5.8654232,3.530225,3.0304766,3.8023729,3.1023798,3.1442728,4.0701671,3.8090816,3.6323071,3.1435077,2.5549867,3.0710578,3.4991817,3.8829153,3.8043122,2.9175503,3.4439394,4.3784299,3.1224079,4.3697324,3.9245253,3.4688673,3.3758056,2.8432097,2.1712148,2.9846985,4.2964015,2.7830243,2.3423262,2.6816111,4.5500827,3.3776526,3.6209004,3.1978343,2.9688816,2.9789066,3.1948867,3.2530589,3.1580951,3.1161413,2.7244718,3.0650942,3.2219141,2.9466681,2.9317296,3.1939816,3.3101187,3.3227675,3.2274723,3.1728039,2.8735321,2.8755531,2.8041627,3.507611,3.1233065,4.0270219,3.0804794,2.6819024,4.158112,3.3668482,2.7680273,3.0670362,3.9325657,3.6383584,3.5854685,3.1871619,3.7759354,2.703459,2.9878354,3.4040763,4.0922337,3.5977964,3.5556624,4.0016026,4.9509411,6.2724428,3.5008218,3.0447271,3.8533475,2.9487567,3.1773038,4.1027679,3.6911404,3.5983486,3.1850016,2.5138543,3.07143,3.5174236,4.4722872,4.0430055,2.7409205,3.6286824,4.2680359,3.2330861,4.1298327,4.130702,3.4920003,3.3577635,2.7929957,2.1811028,3.0899036,4.1253724,2.9562163,2.2777307,2.7938809,5.1974206,3.4190571,3.8738017,3.0960116,2.8690045,2.9813581,3.2285616,3.1393256,3.2482097,2.8142281,3.0672808,2.6183953,3.3306763,3.3223236,2.9970365,3.5576286,3.329036,3.4549434,3.1192932,2.8772893,2.7985866,2.9383042,2.8625467,3.9378238,3.6239471,3.4125645,3.2462072,2.5603704,0
T0272-1-2,T0272-1-2-1yr,4.5897851,3.2697492,2.5835755,3.4952011,4.1695127,3.904202,3.009048,3.1007197,3.9381843,2.8679826,2.4389827,3.5445237,4.0613403,3.6167464,3.7193558,3.595979,4.3353457,5.2761865,3.3272865,2.7999957,3.7751341,2.9140756,3.1772697,4.071599,3.7133543,3.5696263,3.1623666,2.6017542,3.22996,3.2443559,5.421473,5.5062184,2.7579072,3.5706651,4.1397104,3.0383961,3.9615631,4.2215362,3.4638076,3.507787,2.6580722,2.1515627,2.9006093,3.9986932,2.5407143,2.2856138,2.6680856,4.750679,3.1840317,3.4752166,3.1367514,2.4433515,3.0442348,3.3367095,3.1502748,3.1219368,2.74891,2.4754848,2.4142828,3.28742,3.3421202,2.9404559,3.5780475,3.8511913,3.4097972,2.8914301,2.7843516,2.7758892,2.9732609,2.7166507,4.5716691,3.1251044,3.7396941,3.1256909,2.7768619,4.0715747,3.3556747,2.4703476,3.521358,4.0803442,3.6593096,3.3047376,3.2600925,3.554292,2.4732523,2.5339074,3.7687037,4.1302218,3.5554576,3.459229,3.6693618,4.874651,6.186861,3.4058893,2.9210422,3.809015,3.0057192,3.0621381,4.1975808,3.6945179,3.261512,3.1493416,2.6977251,2.9675701,3.340729,4.7022414,4.1513648,2.9355776,3.7724917,4.1864448,2.8034108,3.7350426,4.1546478,3.3900661,3.2943225,2.6182597,2.1024752,2.6079192,4.0643559,2.6229429,2.4071896,2.7842605,6.2784104,3.4631639,4.1345491,3.1123176,2.6333728,3.0527263,3.0777476,2.8396404,2.6473713,2.7483387,2.9435728,2.658776,3.0335393,2.8805487,2.7829864,3.4030449,3.1165135,3.0094881,2.7706642,2.8140106,2.7021837,2.8210258,2.7702341,4.264894,3.056704,3.6890702,2.9748521,2.8355751,3
T0273-1-1,T0273-1-1-1yr,4.1162486,3.4183705,2.7224259,3.3124142,4.2519269,4.1035361,3.3544395,3.2172024,4.2387376,3.0282805,2.9803886,3.3108315,4.384192,3.4102228,3.6353855,3.7993295,5.3993874,5.9695482,3.4071937,3.1547785,4.0908394,3.1043994,3.1929941,4.1360803,3.8065314,3.7434969,3.4159696,2.5704503,3.0460217,3.4783792,4.7193031,4.502871,2.8517261,3.5780933,3.9522202,3.4464839,3.6591361,4.1762457,3.6120565,2.7950251,3.0485702,2.1825271,3.3492086,4.5505934,2.950053,2.315855,2.8173981,4.6521463,3.364485,4.1791143,3.1410935,3.2065568,3.1389568,3.2477107,3.0265515,3.4398344,2.8909125,2.8530045,2.8169053,3.0249531,3.2459147,3.0473483,3.697614,3.4224498,3.6083164,3.0847993,3.1533897,2.8584385,3.0624931,2.6226666,4.5971265,3.5813496,3.7595854,3.0490189,2.7283401,4.1162086,3.7269306,3.0530176,3.0971889,4.1382742,4.1875558,3.5499222,3.2828803,3.4318595,3.4821086,3.0995095,3.3634708,4.3015723,3.8513663,3.7578521,3.7706316,5.9851227,7.0695243,3.89079,3.308212,3.9318836,3.2815988,3.2956285,4.444767,3.9797831,3.7544475,3.2564895,2.5941317,3.1589692,3.6319895,4.8216367,4.83076,2.9581256,3.6848452,4.595387,3.1107426,4.4892054,4.0326719,3.6706302,2.754894,3.0206392,2.2916389,3.4775352,4.6465478,2.8358581,2.3218727,3.0571835,5.9869246,3.720191,4.4218445,3.2313454,3.0225003,3.0918331,3.3255851,3.083797,3.6617813,3.0362139,3.1512377,3.0830114,3.1519611,3.663692,2.9898493,3.4863453,3.9506929,3.5551975,3.3654573,3.4158545,2.9045172,3.0945597,2.8821597,4.4212823,3.3776655,4.6180229,3.1867836,2.7517891,1
T0279-1-1,T0279-1-1-1yr,4.3472204,3.4147961,3.1191401,3.267735,4.2854872,4.0956025,3.5598621,3.1435583,4.019949,2.9582438,2.8985806,3.3708632,3.9613237,3.4297597,3.5837443,3.82953,4.169035,5.2514777,3.4283063,2.9837697,3.8786416,3.0647278,3.1732938,4.4118009,3.7699585,3.6742959,3.3592579,2.5702596,3.0393217,3.6711278,4.5895357,4.2599421,3.1277013,3.6210053,4.7488675,3.0683057,4.1058192,3.727957,3.1476872,3.4649675,2.7933595,2.157789,2.9100211,5.1145401,2.7556241,2.2927778,3.0244753,5.1885128,3.2714627,3.4299736,3.1233978,2.957422,2.9095118,3.3875916,3.0569584,3.9568532,2.8182943,2.8239884,2.773093,2.9765646,3.0195098,3.1360562,3.3433483,3.7471142,3.5112231,3.1410129,3.3895266,2.6375916,2.6129723,2.9282317,4.5034742,3.2066681,3.1791346,3.0947795,2.7870679,4.2240763,3.3543153,3.1349502,3.2489412,4.0743775,3.9977052,3.2889891,2.9040761,3.4161491,3.0978518,3.0518136,3.5082617,4.3448534,3.1912715,3.7298172,3.7498524,4.4618154,5.4499316,3.4413695,3.5192013,3.8543551,3.2346826,3.2429397,4.1669717,3.6880269,3.5627937,3.2669954,2.6955085,2.9600139,3.5767834,4.26087,4.3073244,3.0794387,3.7212818,4.3342671,3.1458023,4.0273271,3.9915361,3.5793815,2.9954062,2.851054,2.0177073,3.2654071,4.8105164,2.8899913,2.2626894,2.8326902,4.7548294,3.2736561,3.7405205,3.1636789,2.9348285,2.9856877,3.3163273,3.129961,2.967932,2.8549719,2.9547067,2.6844926,3.2418611,3.2481835,3.2237763,3.9121399,3.2116947,3.8572552,3.0242734,2.9472268,2.6779749,2.7148111,2.8658793,4.4219313,3.1655562,3.4505682,3.205091,2.8075621,1
T0279-1-2,T0279-1-2-1yr,4.046165,3.1918478,2.9977596,3.1387105,3.8287027,3.9485512,3.1136572,3.1766582,3.3358774,2.7962279,2.8813553,3.4039712,3.6894112,3.4254038,3.6464608,3.895066,4.5529175,5.5613275,3.2393003,3.2892022,3.7146871,3.1350522,3.3539548,4.0262561,3.6109874,3.5184641,3.3246374,2.6899116,2.9836004,3.5403643,3.7278967,3.8803034,3.1295989,3.5830004,4.3414264,3.061132,3.769017,3.9517798,3.0185418,3.3388863,2.9767449,2.0815616,2.7999134,4.5900784,2.8367467,2.3140018,2.9698813,4.5579457,3.4561889,3.3040974,3.6403656,2.7609544,2.9792111,3.1965444,2.9916461,3.0580642,2.9679577,2.7744002,2.7597909,3.0300922,3.0163958,3.0092888,3.1560731,3.1133628,3.3060329,3.0832908,2.9304841,2.849093,2.7718027,2.8405383,3.4797392,3.1599877,3.4562275,3.0523958,2.9795005,3.9715235,3.1451461,3.0350039,3.264251,4.3677011,4.2227926,3.5091455,3.1985149,3.7051656,2.9124875,3.012743,3.3303187,4.1458387,3.4038553,3.7445412,4.0000682,5.019393,5.8807473,3.5255859,3.3443682,3.5729179,3.1920383,3.3213849,4.2106156,3.7529309,3.3729048,3.3627057,2.6554918,3.112843,3.5664377,3.9464979,4.02672,3.107641,3.6771655,4.162415,3.0323079,3.8717871,4.0352855,3.6402555,3.4092519,2.7779067,2.1732981,3.0278938,4.8476772,2.8673866,2.323802,2.8110065,4.5827842,3.6043837,3.6491623,3.6963131,2.7492096,2.9220524,3.2100482,3.280674,3.1234169,2.8541262,2.7387629,2.8734612,3.3252618,3.271466,2.9121003,3.6284044,3.0830681,3.6149902,3.0140479,3.3344262,2.7446105,2.7907214,2.8796487,4.2969456,3.4330287,3.3303432,3.120121,3.156914,1
T0282-1-1,T0282-1-1-1yr,4.0432425,3.9511404,2.8110521,3.5509801,3.3806891,3.1461878,3.1511412,3.2551665,4.1834064,3.3839078,3.0205858,3.3873577,3.7549152,3.1500049,3.2826028,3.279732,4.7489128,5.5028543,3.8078244,2.9649475,3.7877936,3.1958382,3.3550975,3.8470707,3.9410527,3.4942808,3.3025446,2.7649486,3.055918,3.4626448,4.0208893,3.7859924,2.9546382,3.5308425,3.9161794,3.0005567,3.6364667,3.716862,3.3471165,3.1361995,2.747623,2.1314209,3.122221,4.961278,3.0002606,2.5007968,3.0732658,4.9123383,3.2018108,4.0404644,2.8093576,3.2955968,2.951206,3.0136602,2.7138636,4.2759113,2.7252202,2.6708276,2.6984167,3.4694264,3.0939054,3.3763599,3.578804,3.8077955,3.0560014,3.0474958,3.0892644,2.9543784,2.8086996,2.9603965,3.8308814,3.2863128,3.5587959,3.1286275,2.9542644,3.694927,3.5998044,2.8523202,3.3268242,3.6521125,3.4071178,3.1933427,3.1466489,3.6433036,3.0683002,2.7733464,3.229583,3.5944772,3.4680898,3.1668956,3.2692559,4.4109163,5.5731726,3.5186524,3.1920886,3.7522166,3.2048948,3.0228877,3.653445,4.3136158,3.5539801,3.1567535,2.8853581,2.8254459,3.4300528,4.1107817,4.1558213,2.8987637,3.6238763,4.1170573,2.9547784,3.3607123,3.9254677,3.0250816,2.9991255,2.7689586,2.0104332,3.5326576,3.8820472,3.0749443,2.378371,2.9968922,4.5506616,3.2302389,3.6658189,2.6923616,3.0891752,2.9161887,2.8918071,2.7678168,3.1445036,3.0911725,3.4908645,2.7971222,3.4144049,3.2637477,2.984601,3.6514168,3.6360149,3.1806698,2.9600019,2.5725975,2.8429661,2.8053381,2.897095,3.7439401,3.084146,3.3508267,3.0548055,2.6883471,0
T0282-1-2,T0282-1-2-1yr,3.6061904,3.131911,2.7317686,3.1476572,3.7764716,3.2849247,2.9840882,3.0521724,3.2989018,2.8693335,3.1695054,3.0708203,3.6937399,3.0679557,3.1890259,3.2843533,4.1583972,4.8473644,3.2932122,2.7423122,3.3810718,3.0313728,3.2957823,3.6215754,3.7603314,3.1941974,3.1102445,2.479306,2.9062884,3.5194521,3.6530087,4.4252033,2.9668224,3.5199723,3.9958014,3.1590378,3.2785778,3.7238488,3.1005571,2.9283814,2.7878253,2.2618272,3.2067921,4.7957301,3.1498823,2.3670173,2.7946458,4.1697865,3.3355627,3.4917738,3.1619909,3.3351214,2.7635262,3.0392251,3.022089,3.1182928,2.6771281,2.7916198,2.5126729,3.1449809,2.9281199,2.8392727,2.8687654,3.578896,3.3707876,3.061619,2.8857687,2.6891656,2.8060575,2.8790092,3.603313,3.2070436,3.4561737,3.0409746,2.7586071,4.1073895,3.4336884,2.796406,3.2201128,3.6197178,3.7782545,3.2787218,3.0719013,4.0145068,3.4753718,3.1713624,3.4777555,4.0641856,3.2044687,3.4959104,3.3318591,4.8266797,5.623014,3.4152446,3.1106436,3.8809884,3.1029499,3.4605412,4.2169538,3.5845523,3.4443104,3.5662453,2.6259649,2.8802578,3.8101394,4.1345577,4.3411117,3.080045,3.7525351,4.2945914,3.0799265,4.0481124,4.2493119,3.4804842,2.9991584,2.8815947,2.292124,3.2581449,5.6419525,3.2845476,2.3730991,2.8835115,4.7112942,3.4926562,3.7037425,3.4038384,3.4298759,2.9376149,3.549979,3.0733202,2.6723835,2.902456,2.8333468,2.7154784,3.5196962,3.1322393,3.1511133,3.7469306,3.4095328,3.5076716,3.2897177,3.2127898,2.7985504,2.5951779,2.9315445,4.0037723,3.2040019,3.5082071,3.0704532,3.0929892,0
T0283-1-1,T0283-1-1-1yr,3.9242198,3.4152298,2.7313137,3.3512614,3.681921,3.8465946,3.2610426,3.2351866,3.8830173,3.4354775,3.051614,3.2252238,3.7168229,3.3741908,3.5479794,3.4896142,4.4112325,5.2698169,3.4205251,2.9482646,3.7974074,3.4369318,3.3685734,3.9705319,4.1268764,3.7489676,3.257272,2.6414607,3.0500321,3.477798,4.0270877,4.7692966,3.133821,3.7495184,4.3370662,3.1381073,3.3465319,3.7963285,3.4298868,3.0769017,2.8621702,2.2965438,3.3509827,4.7225757,3.0682971,2.2741458,2.8941143,4.3843141,3.2312667,3.6720138,3.3575647,3.468508,3.2231407,3.1734178,3.2121651,4.4392419,2.7974837,2.8450198,2.8821733,3.1363842,3.0751522,3.1381726,3.6450336,3.425631,3.7458282,3.2699556,3.080941,2.7813637,3.0728757,2.9997525,3.4942734,3.5241096,3.5852029,3.2890768,3.1151457,3.8964918,3.84271,2.7787149,3.2729666,3.4288301,3.5726662,3.0427225,3.1278484,3.8503451,3.3027446,2.887938,3.4612074,3.8175972,3.4058435,3.5051899,3.5458376,4.3841538,5.3608909,3.5286067,3.1779578,3.7080271,3.4421101,3.2240732,4.2253323,3.9439251,3.57481,3.4762106,2.6118119,3.1218891,3.4961188,3.8249457,4.278266,2.9361057,3.6648283,4.307713,3.0566001,3.5943315,3.906914,3.0537121,3.1782925,3.1137342,2.1951799,3.454396,4.6121316,3.0000019,2.3829541,3.1677401,4.8231235,3.1529667,3.4321842,3.2362549,3.3947227,3.1928904,3.1259866,3.207623,3.4423182,3.0660577,3.0653248,2.8076639,3.1204915,3.128952,3.1666107,3.32251,3.2978036,3.6521635,3.0856996,2.851522,2.7874739,3.1622896,3.141181,3.4332912,3.3412807,4.4785366,3.2666624,3.1310012,0
T0285-1-2,T0285-1-2-1yr,3.6331458,2.8085067,2.525672,3.4280374,3.6941631,3.5178967,3.4063816,3.0717573,3.7762413,3.0865378,2.8074381,3.3470113,3.8169024,2.8894706,3.2644551,3.5061224,4.2026911,5.1394048,3.3070152,3.0165386,3.2685168,2.8961763,3.3790271,4.0816193,3.8304446,3.4068978,3.4574172,2.3704422,2.9926412,3.6747713,3.9757841,4.1471634,2.8724244,3.7755704,4.3302956,3.1824758,3.7038255,3.6769392,3.0416124,2.4162056,2.6478093,2.2174919,3.0635481,4.4080644,2.8965797,2.1284301,2.8267996,4.6539311,3.1843584,3.3433082,3.2092993,2.8386807,2.8648539,2.9691768,3.0479515,3.1137533,2.7915499,2.6842821,2.6010404,3.0233026,2.7798376,3.1826673,3.2562711,3.1200788,3.4958081,3.1381166,3.4704566,2.6395423,2.7847848,2.7702677,3.3272326,3.1050611,3.5696793,3.0648494,3.1601198,3.9652765,3.0300422,2.9548454,3.2489905,3.9163561,3.977998,3.2713175,3.2156093,3.9051902,3.2084897,2.6881542,3.8477755,3.9197545,3.4915783,3.2176721,3.574492,4.4930754,5.4902396,3.2969406,2.890188,3.7329969,2.9573963,3.3180139,4.1197882,3.591578,3.2629392,3.313612,2.4586699,2.9205701,3.4766836,3.9215076,4.0096216,2.9523537,3.5581965,3.9431653,2.8640451,3.7418776,3.8786559,3.2979429,3.5744054,2.7314849,2.0409424,2.8444302,4.4223809,2.926213,2.2085476,3.0194094,4.4734616,3.4973879,4.0345454,3.0034132,2.802845,2.9030032,3.2342029,3.090601,2.9934223,2.9388347,2.8826373,2.6297817,2.867713,3.0229945,3.0744038,3.0948677,3.4716997,3.5456998,3.0556364,3.0564835,2.5658176,2.9296937,2.5417364,3.5872939,3.0138762,3.3637948,3.2419915,2.8330889,0
