T0217-1-1,T0217-1-1-6yr,3.3726087,2.908571,2.7906215,2.9021034,3.430413,3.4636681,3.3362918,3.016686,3.3149252,2.8868177,2.7589567,3.2137382,3.3378141,3.1576798,3.2209828,3.4822645,4.4867735,5.4384408,3.138551,2.8922303,3.3766761,2.93716,3.3099198,3.5305932,3.5719216,3.2146945,3.0327225,2.5364749,2.9685154,3.4123802,3.1196027,3.5386083,2.855679,3.5313001,4.1998076,2.9749117,3.3503511,3.375056,3.0180831,3.225414,2.8877919,2.1700189,3.1054106,4.162766,2.7704382,2.4138732,2.7687137,4.0440035,3.2465854,3.4601021,3.0127678,3.0913582,3.0119545,2.913672,2.9821639,3.3744955,2.7752151,2.6092491,2.7180636,2.8953626,2.9924796,3.2352803,3.2141695,2.945313,3.2107303,2.8277142,2.7163901,2.7497866,2.8911469,2.7999103,3.3654072,3.2113495,3.265867,3.0039761,2.7664037,3.5201235,3.1945689,2.7035596,2.8355424,3.0942423,3.3076718,3.1218598,3.0810032,3.4761069,2.8488839,2.5656922,3.1388824,3.3777378,3.343745,3.2639041,3.5841947,4.5992408,5.8560014,3.1318822,2.8825943,3.6484256,2.9892485,3.1318698,3.6728525,3.3810689,3.2664797,2.8656373,2.6529846,3.10267,3.1718631,3.1412039,3.5778039,2.9324789,3.5293372,4.2110167,3.0715785,3.6204529,3.6106825,3.2141323,3.0521104,2.8159866,2.1090832,2.9882522,4.2450404,2.8659897,2.3767731,2.6234772,4.4051361,3.3134458,3.387156,3.2373734,2.698216,2.9593165,3.1568363,3.0953789,3.3708417,2.8119206,2.8411548,2.8425264,3.0655301,3.3008952,2.9596817,2.9142334,2.8190124,3.4380484,2.9661853,2.9648392,2.9096141,2.8334663,2.8027091,3.3472581,3.0791988,3.4863813,2.993119,2.7834053,1
T0217-1-2,T0217-1-2-6yr,3.3420897,3.0658369,2.8762169,3.0612903,3.2804577,3.1967731,3.2569678,3.0524545,3.7554357,3.5798178,2.8322129,3.2127202,3.5399885,3.0079999,3.2959874,3.5781603,4.2327657,5.3054066,3.210505,2.9043336,3.5712595,2.9114678,3.0027969,3.5122566,3.0139964,3.1714575,3.0982571,2.514606,2.9311552,3.4472272,3.077466,3.5410924,2.7428272,3.4269607,4.1846676,2.8451998,3.4137583,3.387358,3.2378502,3.1626024,2.6448674,2.0883961,2.9001362,4.2365899,2.761986,2.3962049,2.7043869,4.3824768,3.2045465,3.5368464,3.2191505,3.251482,2.8951309,3.0972903,2.8972921,2.8841009,2.7098546,2.6454341,2.5140543,2.9109716,3.118119,2.828799,2.9768994,2.744163,3.1861537,2.9480696,3.0953684,2.6970787,2.7549524,2.8373916,3.25302,3.3028364,2.9955735,2.8077729,2.8514645,3.3956616,3.0177372,2.8503933,3.0691154,3.1228361,3.1661396,2.8831964,2.975136,3.2692933,2.6018977,2.6712701,3.2023079,3.3497968,3.269552,3.1763799,3.3846452,5.0334835,5.4619813,3.1654849,2.9452047,3.4880934,2.9816327,2.9443507,3.5404942,3.3383532,3.1195657,3.0059597,2.3477328,2.9112346,3.2827828,3.2210259,3.4433565,2.864789,3.4672165,4.1817803,3.0036521,3.7054455,3.5406697,3.265054,2.7255201,2.7008431,2.0346892,3.0191615,4.5879674,2.7407117,2.3751137,2.7325354,4.2870798,3.8971756,3.4170513,3.225703,3.0778069,2.925652,2.976501,2.8746841,3.1683912,2.8767934,2.7796314,2.6815619,2.8687663,3.2705564,2.7785199,3.3128631,2.8660736,3.342278,3.0010276,2.8304398,2.632982,2.8812797,2.796236,3.0969636,2.9494319,3.2353599,2.934195,3.0137622,1
T0219-1-1,T0219-1-1-6yr,3.2097394,3.0361779,2.8293509,2.9133744,3.3051929,3.4857895,3.1086149,3.2254972,3.5632083,2.7494781,2.8176692,3.1256337,3.2632132,2.9804468,3.0594971,3.3358393,4.3361955,4.972012,3.1471837,2.9617009,3.3297246,2.8453994,3.1110618,3.3606577,3.1986122,3.0269468,2.864336,2.3318501,2.8695493,3.3434234,3.2791581,3.6315591,2.9114697,3.1227632,3.6862152,2.9222734,3.2645206,3.4767175,2.9358752,3.0389674,2.7410083,2.0796194,3.2022524,3.9203703,2.5996387,2.4508927,2.7904882,4.1968517,3.3090491,3.4905584,2.9605515,2.6816607,2.7984979,2.8122976,2.8075285,3.2063446,2.6771054,2.8229964,2.5514376,2.9176381,3.102015,2.7816305,3.0400374,2.884861,3.4018447,2.874181,2.9122927,2.6372111,2.6595645,2.5500026,3.2111745,3.1142042,3.3592625,2.8565669,2.5179837,3.1151485,3.2740014,2.8754807,2.939734,3.0941148,3.2755125,3.0713458,3.2409122,4.1318264,2.8977735,2.8342421,3.1354661,3.4823034,2.9927514,2.934058,3.2190259,4.1797032,4.8765879,3.4276619,2.9809997,3.3868845,2.9645579,2.9896235,3.4221137,3.3992145,3.151499,3.0088892,2.4598219,2.8807673,3.2916481,2.725853,3.2243693,2.7220621,3.2215378,3.6008654,3.0390046,3.6862702,3.4721415,3.1352236,2.9641678,2.8534949,2.1330247,3.0003159,3.9416876,2.896507,2.5167558,2.7882695,4.1663332,3.2824881,3.4254663,3.3156891,3.1381495,2.8577449,2.7356448,3.0024788,3.0243194,2.7295077,2.959048,2.7110229,2.9983137,2.8863261,2.9054935,2.899261,2.7290757,3.3021703,2.8349805,3.2655816,2.802422,2.7229414,2.8319862,3.1733632,3.3986409,3.2340138,2.9883914,2.522583,1
T0219-1-2,T0219-1-2-6yr,3.3771775,3.0429921,2.6268618,3.077502,3.0844994,3.3614831,3.2383368,3.1385472,3.7287228,2.8361561,2.7619772,3.0785944,3.4933259,3.1191864,3.0906968,3.1671343,4.2883763,4.7881088,2.8360467,2.9130092,3.0311348,2.8682339,2.9457729,3.4481134,3.0801799,3.1178393,2.7908912,2.3821473,2.9214242,2.9043975,3.2961557,3.5248363,2.8288376,3.3125589,3.7584767,2.8260615,3.2710862,3.3011191,3.259944,2.7185929,2.6738989,2.0035839,2.8873265,4.0574641,2.6084335,2.3844585,2.6828485,4.3608804,3.2867429,3.8825455,3.1552114,2.7381427,2.8207946,2.8116682,2.7222295,3.0254591,2.562912,2.6309776,2.6553457,2.7195601,2.8368425,3.0765159,3.0329947,2.8266501,3.1519156,2.6227038,2.8304057,2.6050928,3.0446129,2.7569385,3.0056424,3.1981573,3.0764544,2.8342061,2.8683562,3.0473602,3.0629475,2.6411927,3.0287015,3.5293398,3.3101678,3.0697885,3.0047526,3.5155516,2.6297269,2.6208186,3.1131053,3.7000079,3.271029,3.2412732,3.3772361,4.3461986,5.7299194,3.1258285,2.7211666,3.5426338,3.1566639,3.010144,3.3969958,3.3147469,3.1548004,2.8073697,2.3973107,2.9742036,3.2479167,2.9984326,3.3732045,2.7145383,3.5539038,4.199019,3.0691953,3.5001805,3.5452554,3.6873834,2.9309168,2.9058681,1.9603395,3.0078013,4.1063547,2.6945333,2.4437914,2.8413725,4.7305064,3.234117,3.6212587,2.9978597,2.8328054,2.8015652,3.0167477,2.8863227,3.3577552,2.7626297,2.9347734,2.655823,3.0573366,3.2427821,2.859678,3.2895432,2.6549432,3.3084023,2.7881811,2.7389116,2.6361172,2.8887436,2.9352915,3.3597298,3.281342,3.3591967,2.9506338,2.7471948,3
T0222-1-1,T0222-1-1-6yr,3.3217578,3.1294866,2.6991153,2.9575827,3.2063997,3.2547605,3.0952468,3.3108287,3.6476851,2.9800956,2.7776093,3.5291016,3.4735608,3.1935298,3.2966845,3.430542,4.3387856,5.0158772,3.3196886,2.9726954,3.5085666,2.8477876,2.8744121,3.6155069,3.4581585,3.2655368,3.0376194,2.4460118,2.9096041,3.367945,3.2430828,3.4576721,2.7446065,3.5067122,3.7382436,3.0668552,3.2464638,3.5934412,3.2388761,3.1674922,2.7866075,2.0929232,3.096895,4.0048742,2.6357479,2.3066192,2.7834251,4.190474,3.2959182,3.3038065,3.2347412,3.2370181,3.0057583,3.0330081,3.2712715,3.2835565,2.8751631,2.9562597,2.6694498,2.8441253,3.0193491,3.1035967,3.4221449,2.9630857,3.3482623,3.0592787,3.2000382,2.613127,2.8455737,3.0112412,3.3894253,3.1888766,3.2723062,3.0614755,2.8254747,3.6073799,3.2724876,2.8903453,3.0176291,3.6899347,3.4354706,3.4657772,3.5058515,4.1069555,3.0151546,2.853358,3.3628478,3.5677607,3.4289224,3.2939415,3.6855881,5.0076289,5.6582241,3.3933294,3.1661601,3.6594236,2.9441273,2.9007785,3.6196511,3.3789794,3.314676,3.165206,2.5267243,2.978858,3.330833,3.3330877,3.4787245,2.8817685,3.5391958,3.6737494,2.9330249,3.7826538,3.7180936,3.0218484,3.2273562,2.948117,2.1671576,3.357302,4.4020324,2.8856671,2.2917562,3.0246723,4.3718233,3.6667814,3.4594023,3.2891178,2.9870732,3.0394804,3.2420709,3.0196953,3.3902469,3.1917307,2.9426756,2.976732,3.3538785,3.015821,2.8858507,3.1590474,2.9215767,3.3949673,3.1832585,3.4156036,2.7588673,2.9673114,2.8744979,3.521394,3.1950045,3.6738923,3.1505139,2.8889298,1
T0222-1-2,T0222-1-2-6yr,3.3525503,3.0461457,2.9019239,3.1309848,3.4330547,3.2886779,3.2666607,3.1847579,3.4829123,2.9660468,2.8613403,3.0896385,3.812748,3.1771233,3.2609055,3.6001198,4.7752514,5.3839192,2.9554198,3.2093523,3.4470022,2.8041759,3.1241598,3.2780404,3.3265183,3.2300358,2.9405928,2.3836856,2.9922161,3.4576583,3.1064425,3.6811445,2.7437263,3.1874051,3.8523412,2.7715306,3.3867335,3.342711,3.6105204,2.6451011,2.8758082,2.1879885,2.9794905,4.2375035,2.7434409,2.2563665,3.0739968,4.4120517,3.442991,3.8217771,3.4561172,2.8749833,2.8649333,3.1193554,2.893352,2.9853816,2.8749945,2.6504006,2.8140604,2.9337687,2.8983588,2.9223993,3.1924231,2.7260897,3.1184139,2.9466174,2.9586425,2.6535628,2.8944821,2.8388133,3.2102203,3.1463895,3.2191546,2.8607383,2.5953543,3.447504,3.1165602,2.6863101,2.9615858,3.485162,3.4276652,3.3892601,3.1458659,3.3743916,3.1139841,2.7673435,3.317004,3.5276997,3.2042713,3.4678209,3.5353856,4.7450595,5.9169745,3.3341486,3.0654576,3.4051778,2.8713326,3.0740104,3.5243604,3.3281088,3.3967004,3.1027586,2.3484073,2.998894,3.4253445,3.1154757,3.6701961,2.982687,3.5069044,4.1167717,2.9979005,3.6329701,3.5518823,3.0839133,3.0422928,2.9360294,2.2269773,3.0710998,4.2572002,2.8988245,2.4100575,2.7981398,4.7269168,3.3677549,3.79725,3.1810861,2.9453528,2.9760785,3.1287084,3.106029,3.6306539,2.9577773,2.7643099,3.0992496,3.5055807,3.1112478,2.8610847,3.3646102,2.838809,3.292115,2.9778161,2.9411652,2.6213732,2.7787681,3.0393164,3.3709428,3.1670828,3.4873528,3.1935899,2.9709477,2
T0225-1-1,T0225-1-1-6yr,3.4651468,3.0802712,2.8741596,3.0980146,3.4631941,3.5038772,3.2963238,3.1609583,3.5719073,2.7856858,3.0260899,3.3396468,3.7356186,3.1694255,3.327616,3.3660464,4.8978963,6.1808157,3.17838,2.9664738,3.4352994,3.2379408,3.2142477,3.6977694,3.4425185,3.3069003,3.0614533,2.6600809,2.9234002,3.3970659,3.2557578,4.0108147,3.1188002,3.3947909,4.0667577,3.1004744,3.5420761,3.7024233,3.4389389,3.1612196,3.0312033,2.2466154,3.2372186,4.1294093,2.9135709,2.4938128,2.8337522,5.316606,3.4301708,3.9019132,3.3061624,3.4080057,3.0078509,3.0562201,3.1611097,3.5376656,2.8719988,2.9251368,3.0002718,3.360379,3.0126832,2.905319,2.8945334,3.1872375,3.1501987,3.1735365,3.3092613,2.8934698,3.0252709,2.898551,3.5584688,3.2783153,3.4766819,3.0013366,3.1182594,3.4313166,3.2567353,2.8147392,3.0568821,3.274611,3.4799707,3.3541093,3.2276039,4.1267838,2.8607774,3.1256101,3.1836057,3.7939365,3.1574221,3.2955391,3.4157672,5.7611003,6.9212027,3.3136053,3.3152928,3.5608089,2.9826784,3.3228264,3.4645915,3.5551336,3.3075688,3.2672939,2.6311619,2.9647264,3.3365321,3.2071035,3.6706245,2.9843385,3.5670457,4.1160393,2.9504254,3.6169684,3.7424717,3.2598667,3.1307235,3.0902753,2.2017162,3.1927335,4.4408979,2.9929366,2.4453416,3.1099706,4.8117633,4.0234585,3.7150445,3.4284687,3.1387439,2.9675746,3.0021453,2.9741807,3.6352262,2.9318683,2.8028319,2.7618904,3.2441301,3.1436377,2.9760368,3.113919,2.9559002,3.0758562,3.1553736,3.270905,2.8397951,2.9828193,2.8914304,3.0943005,3.1782119,3.7389321,3.079247,2.8936379,1
T0225-1-2,T0225-1-2-6yr,3.3552964,3.3019271,2.7898481,3.1861529,3.3966579,3.4432921,3.2836223,3.2954667,4.1801562,3.3299291,3.5198288,3.3227403,3.7104096,3.1044934,3.2974408,3.4070725,4.7543736,5.6694336,3.0998363,3.1019218,3.6507483,3.1221311,3.5296652,3.6162276,3.5599792,3.395633,3.1130764,2.6458538,3.0727918,3.2873724,3.5723095,4.0831776,3.1484573,3.4326055,4.0167003,3.0355272,3.5871253,3.7677791,3.1469951,2.9487331,3.1445601,2.3139887,3.4394004,4.5741997,2.8979356,2.5751107,3.0191667,4.5110412,3.6347198,3.4389477,3.5279629,3.1482904,2.9326549,2.9084973,3.1683447,3.0615709,2.9302897,2.8376141,2.7515397,3.3126743,3.0978734,2.9619894,3.4036398,3.1396227,3.107986,3.233443,3.7823792,3.0272183,3.0100899,2.8379912,3.6171861,3.4442661,3.4951174,3.1589429,2.9853375,3.4413338,3.1844351,2.839468,3.3496439,3.2494948,3.2996483,3.0415776,3.1018281,3.8991294,3.0678744,3.030921,3.4670899,3.7430768,3.1406705,3.2341304,3.3347237,5.01196,5.8166199,3.3034248,3.2319958,3.7422693,3.3250585,3.262382,3.6497345,3.403892,3.420727,3.1026456,2.6167388,3.0909469,3.5116417,3.1565747,3.8038912,2.9958756,3.5452561,4.0440769,3.3062618,3.5951469,3.5537424,3.3832774,3.2936285,3.1777234,2.1992369,3.4028356,4.3361387,3.0193591,2.5190518,2.9762373,4.8034167,3.6116939,3.5574057,3.2979834,3.1812782,2.8732586,3.0616915,3.1566131,3.2356896,2.8989134,2.8337057,2.9938674,3.3109493,3.0875323,3.0530255,3.1847813,2.9247732,3.2363119,3.1670344,3.1797502,2.915087,2.9109919,3.1743214,3.3997905,3.1752641,3.4350927,3.0911477,2.9372871,1
T0229-1-1,T0229-1-1-6yr,3.4416199,3.3580544,2.8168085,3.2791135,3.5279973,3.2717028,2.9524827,2.956414,3.6743858,2.7820435,2.8879914,3.2533319,3.5766115,3.1263289,3.1983325,3.7223058,4.5184131,5.4237485,3.3365059,3.19508,3.4546261,3.038862,3.1755643,3.4907942,3.497453,3.1972308,3.1607847,2.7437887,3.2908864,3.2171612,3.2017677,3.6062806,2.83425,3.5684037,4.14221,3.0707119,3.6968434,3.7799926,3.4409635,2.9941449,2.8157308,2.2207046,3.3408129,4.2650714,2.7409525,2.5690477,2.8639531,4.6407413,3.492553,3.2984812,3.2331038,3.0771644,2.8315251,3.1888914,3.1661398,3.0910738,2.7951307,2.8741562,2.9338467,3.3927581,3.2632246,3.0119131,3.1776707,2.8765857,3.1125896,3.0888996,2.7177422,2.8256631,2.8514297,2.8224466,3.0705011,3.1855831,3.6562204,3.0546427,2.8544505,3.8679831,3.3036487,2.8814006,3.2607605,3.8621006,3.1634662,3.0879133,3.0445654,3.4962986,2.8413393,2.9644821,3.6047776,3.5983503,3.4013147,3.4236703,3.5653338,4.7989268,6.0806522,3.2771392,3.2898705,3.8009424,3.1544154,3.0236425,3.5254099,3.5217564,3.395839,3.1505613,2.6009574,3.135335,3.4738729,3.192559,3.0359323,2.9218352,3.8183689,4.2341285,3.124053,3.420912,3.7538447,3.3634574,3.3019319,2.8212056,2.0538428,3.2463648,4.139142,2.9989767,2.4467413,2.8709035,4.2243099,3.3895445,3.5637641,3.203166,3.0503023,3.1135621,3.1474214,3.0325153,3.5207167,3.1147735,2.7037246,2.9518702,3.0961335,3.3787763,2.9310181,3.0911286,3.2309189,3.2076695,3.1640601,2.7866473,2.6711202,2.8636501,3.0775106,2.9973924,2.9446535,3.568656,3.1326213,3.0149045,1
T0229-1-2,T0229-1-2-6yr,3.6317294,3.0386839,2.6054347,3.1107464,3.5391052,3.4225557,3.0474358,2.9370067,3.5675936,2.5626435,2.9746976,3.4247715,3.3475907,3.1713009,3.2301824,3.5424976,4.5254884,5.5178108,3.1876187,2.8104682,3.4857826,3.2406549,3.1884644,3.6972446,3.232502,3.2042761,2.9327161,2.5279207,3.0851555,3.1990919,3.3323405,3.4560275,2.8321309,3.4201481,4.214776,3.1431136,3.6636536,3.5249145,3.2335455,3.0804219,2.8980274,2.0559003,3.0106032,4.6499672,2.8257902,2.400856,2.7211256,4.5549197,3.4007902,3.5794394,3.1298676,2.8533304,2.913337,2.9472408,2.9562502,3.1913059,2.7300808,2.9764531,2.8106849,2.8325193,3.1127992,2.9780471,2.952646,3.1010447,3.2142215,2.9559958,2.8269598,2.6839583,2.8922203,2.8044317,3.1207774,3.1715696,3.3411098,3.0168402,3.0674036,3.39432,3.1234941,2.7753198,3.300416,3.4149427,3.189676,2.9630909,2.925549,3.4420078,2.6834002,2.8325071,3.3439119,3.5943787,3.1686139,3.4481435,3.4235485,4.4605541,5.5561085,3.0954056,2.9070158,3.4728611,3.1350982,3.2692883,3.6653798,3.5101047,3.2725761,2.8631635,2.4513483,3.1278229,3.1842518,3.3138304,3.113708,2.6448741,3.5720873,4.2151895,3.0356588,3.6024854,3.5943203,3.255877,3.0056944,2.8429377,2.0008504,3.0655208,4.4116769,2.8101363,2.425576,2.6646395,4.7638197,3.2321925,3.4062605,3.2398155,3.1826658,3.1069174,3.0065124,3.093744,2.9122417,3.0517066,2.8643651,2.7476327,3.0038557,3.0836513,3.0741572,3.2442896,2.8894639,3.1607449,2.9850962,2.6978457,2.7262695,2.9982612,2.9414594,3.2239118,3.1344204,3.3021216,3.1549883,2.7693501,1
T0233-1-1,T0233-1-1-6yr,3.66115,3.1166499,2.85427,3.0874505,3.6356676,3.5393763,3.303776,3.2263367,3.9342968,3.0920377,2.8517885,3.2205799,3.8841863,3.441613,3.362623,3.6707313,5.0040312,5.4230757,3.1463828,2.9099784,3.5455327,3.378731,3.2388189,3.6621284,3.4182787,3.1838534,2.9611251,2.675621,3.0985413,3.4630826,3.2704196,3.6040337,3.1531847,3.4257226,4.2171693,3.0049825,3.414073,3.4644649,3.4361105,2.843282,2.9809074,2.1479795,3.2973559,4.0094037,2.9253955,2.4487932,2.9370017,4.4873185,3.592871,3.5625653,3.3861904,3.0277145,3.1067641,3.0820601,3.0918405,3.5465059,2.725333,2.6539824,2.7144136,3.0438209,3.2804115,3.1155043,2.95702,2.8142099,3.2017753,2.9700747,2.8354826,2.8840017,2.8555286,3.0085554,3.4137914,3.1421525,3.3778901,2.8823037,3.123296,3.5231671,3.219023,2.819737,3.120065,3.6813924,3.4619408,3.1632533,3.338594,3.888237,3.0150933,3.0736988,3.3316898,3.7319655,3.203614,3.3321321,3.6815922,5.2044067,5.8568091,3.2306821,2.967494,3.5870397,3.3388171,3.3541224,3.8581152,3.3476121,3.2774169,3.0304945,2.6876862,3.0557365,3.2766604,3.3017519,3.5947585,2.7892933,3.4666777,3.9330666,3.0855689,3.8620141,3.7303321,3.1924071,2.8290439,2.9451323,2.1491721,2.978889,4.2279882,3.1038547,2.4189191,2.8780527,4.7221265,3.477695,3.7524908,3.5254569,2.9425666,2.8128929,3.1972947,3.0326891,3.0912788,2.890085,3.0520086,2.9910793,3.2560265,3.3414013,3.2364962,2.96788,3.2230039,3.3696997,3.0983374,3.1674845,2.894187,2.9841738,2.7821655,3.5728683,3.2218611,3.751745,3.0970705,2.958524,1
T0233-1-2,T0233-1-2-6yr,3.6648719,3.3478191,2.8750386,3.1058764,3.4495797,3.487654,3.3322785,3.1279044,3.4626529,2.86484,3.0498829,3.1138189,3.5227373,3.2025332,3.3435748,3.6145215,4.7336664,5.7218056,3.2408843,3.0555294,3.4969428,3.1342702,3.1664848,3.9112947,3.4089568,3.3246903,3.0214219,2.643307,3.1791756,3.305877,3.4511585,4.0089087,2.8164928,3.5593958,4.0698943,2.9664605,3.4716239,3.6157563,3.0539951,2.8669908,2.9463241,2.1450915,3.3792269,4.4183087,2.9687245,2.4779532,2.8061509,4.959938,3.3738832,3.456346,3.2473736,2.9657972,2.9960792,3.0438523,3.0397613,3.1057544,2.8405025,2.9844232,2.6553521,2.9104285,2.9359336,3.1016958,3.1229551,3.0054739,3.3256328,2.9949689,3.199544,2.9041071,2.9454463,2.9848087,3.4558506,3.1009738,3.120152,2.9392879,2.637202,3.7191133,3.1770129,2.8898659,3.1348672,3.7428644,3.4799912,3.2731054,3.2769108,3.7917936,3.3622541,3.0401895,3.4894931,4.1708341,3.2680857,3.3489504,3.6331425,4.9943695,5.5854797,3.3348243,2.9217803,3.8054423,3.1558893,3.3396983,3.9197612,3.4536619,3.3611012,3.0782259,2.6254556,3.1471882,3.5866666,3.5651858,3.3699379,2.9616861,3.6651585,4.4003844,3.0298738,3.7752595,3.560895,3.4251578,2.9955649,3.0609086,2.153836,3.1820338,4.4625812,3.1188996,2.4486964,2.7904954,4.5748281,3.5228274,3.3901615,3.3811088,3.1157691,2.9928,3.094789,3.0600731,3.3237686,2.9088237,2.8431306,2.831846,2.9157,3.3725748,3.0934145,3.3189979,2.9292371,3.2670944,2.9899991,3.044266,2.9693341,2.9561858,3.0030873,3.8870783,3.1892478,3.7326858,3.0531075,2.9956639,1
T0237-1-1,T0237-1-1-6yr,3.1985552,2.9986558,2.7805381,2.9330368,3.4084549,3.3331966,3.2563803,3.3507793,3.9222586,2.8155403,2.7366576,3.2836053,3.7486343,3.1219535,3.1505687,3.4416242,4.644609,5.7819424,3.0864773,2.97452,3.41588,2.8634751,3.1369474,3.3577294,3.158236,3.2636986,2.995358,2.5590193,2.9833312,3.295161,3.0064628,3.7618306,2.8773966,3.4614141,3.8297913,2.9755683,3.4740591,3.5221977,3.2147636,3.0196075,2.7210686,2.0756929,2.9832532,4.0141382,2.8961675,2.4096155,2.9336581,4.0680494,3.3173304,3.6350794,2.9946425,2.8949518,2.8212276,2.8763709,2.8892775,3.7793121,2.7502472,2.6781335,2.7067866,2.8244195,3.0157855,2.8723917,3.3236506,2.8197188,3.0300851,3.0313611,3.0031965,2.7513828,2.5917337,2.8832743,2.9770432,3.0870273,3.6385481,2.9102869,2.7701271,2.7895763,2.6061635,2.4380679,2.6334901,3.086854,2.8548141,2.8676419,2.7280319,3.326911,2.8421187,2.3451438,2.8095062,3.358288,2.5887949,2.7454245,2.8835838,4.6032038,5.4727221,2.827343,2.5922947,3.0874276,2.7164924,2.9497409,3.1171789,2.9502938,2.871048,2.4937379,2.279382,2.6686461,3.0162826,3.0517979,3.0792799,2.6078475,2.9092765,3.4399214,2.770961,3.1197007,3.23261,3.1455908,2.3817704,2.6034889,1.928647,2.6327007,3.8006196,2.5224538,2.2184024,2.5176713,4.4094777,3.0546348,3.269532,2.9278686,2.4631586,2.551157,2.6734524,2.5886984,3.2185309,2.4836717,2.4630392,2.5419147,2.7312148,2.6953516,2.7905209,2.7190864,2.5926032,2.7965212,2.6726243,2.9744525,2.3625176,2.5080926,2.4681375,3.0733142,2.8207707,3.2249062,2.7014067,2.5469258,1
T0237-1-2,T0237-1-2-6yr,3.5386729,3.0491595,2.8541477,2.9582641,3.310858,3.4337387,3.210927,3.1062641,3.5223484,2.8331287,2.6830139,3.2690711,3.6841838,3.0542071,3.1845019,3.5012422,5.2379637,5.6908355,3.0896671,2.7936146,3.5496604,3.0210636,3.3401206,3.7267926,3.2116854,3.225456,3.0642855,2.5507281,2.9995525,3.1906567,3.3223825,3.2733371,2.7598286,3.3087187,3.6281588,2.9705603,3.3711905,3.2779412,3.5133877,3.1083796,2.865972,2.1824219,2.7768772,3.9370732,2.7339697,2.4278512,2.8284523,5.2381592,3.6890507,4.1522894,3.131258,3.0293262,2.7707145,3.0573108,2.9859805,3.0173709,2.8062272,2.6521645,2.6136401,2.9710951,3.3103423,2.9822145,3.0700402,3.1759424,3.0509515,3.0030406,3.175565,2.8170447,2.8615744,2.7603691,3.5347488,3.0734949,3.0606153,2.8897741,2.7314355,3.2835033,2.9121416,2.896584,3.0771098,3.3326738,3.2539356,3.3417754,3.2207663,3.5131783,2.6926742,2.9012673,3.2516365,3.7122273,3.1356323,3.1665163,3.4393346,5.8540831,6.9430723,3.060286,3.175627,3.4601395,3.0452399,3.3224585,3.740658,3.274647,3.1798048,3.1672225,2.4219563,3.1123736,3.2013679,3.2756364,3.7204323,2.7789016,3.497432,3.8666005,3.1272304,3.3900034,3.4793603,3.194597,2.8467777,2.7218542,2.1902263,2.9575541,3.9978902,2.9148073,2.4358282,2.7639058,5.2842426,4.0370955,4.0061364,3.2096784,2.8014283,2.8238473,2.8851659,3.025254,2.937546,2.7866082,2.8092678,2.7750046,2.8837295,2.8970406,2.8869038,3.1093862,2.9427087,3.1533661,3.0139852,3.2474661,2.7393584,2.842793,2.8094561,3.2649148,3.1125374,3.2452714,3.066726,2.7229741,1
G0009-2-1,neo-0009-2-6year,3.6785746,3.2786326,3.3212416,3.2653272,3.6136417,3.5418797,3.5648501,3.1290045,4.472662,3.5324776,3.3425076,3.3393681,4.0042429,3.5220594,3.4113672,4.0871329,5.0878067,5.5556393,3.5024862,3.0204959,3.7314939,3.2980802,3.4594519,3.7701223,3.5454242,3.5633099,3.4685731,2.7466457,3.2007465,3.8451567,3.5634861,4.3781848,3.1020479,3.7713478,3.7305772,3.4119723,3.7497077,3.9216943,3.351022,3.2072351,2.9353652,2.1449251,3.7082882,4.2759371,3.2271571,2.5562963,3.1975665,5.0070753,3.8894536,3.6974595,3.5404904,3.2928751,3.1784661,3.2376108,3.04842,3.5863755,3.1031539,3.0598147,2.7223139,3.3057494,3.3344593,3.2581084,4.0446391,3.1873233,3.5434747,3.2325761,2.9925499,2.9116025,3.0931833,2.9862137,3.7595451,3.3333633,3.7661529,3.2308118,3.244282,3.477,4.3915458,3.0876026,3.1745603,3.7712245,3.5864749,3.5515394,3.2976482,3.9657516,2.9630036,2.9794414,3.3115201,3.6974823,3.8154774,3.3787663,3.8675082,5.3383098,6.1230817,3.4914885,3.1722031,3.6339018,3.5895188,3.6115265,3.5830975,3.8192403,3.5685728,3.3599749,2.7691815,3.2373192,3.5807102,3.7050011,4.0233097,3.3891661,3.9050248,3.80528,3.4989631,4.1335692,4.2809787,3.2365837,3.0194757,2.9861486,2.1568983,4.1823778,4.4784298,3.2609746,2.4390969,3.2065468,4.882194,3.847157,3.7478702,3.4167261,3.6772294,2.8657827,3.1132438,3.2190483,3.2443924,3.0759161,2.9148891,2.9730949,3.0561843,3.5536153,3.2823439,3.9623857,2.9172344,3.6500907,3.1765523,3.2675176,3.0091786,3.1707692,3.0427558,3.6131589,3.4262435,3.6520202,3.3942318,3.1410375,1
