T0302-1-2,T0302-1-2-2yr,3.7459798,2.9549813,3.0208621,3.1701481,3.9879735,3.8772635,3.347718,3.2234492,3.9917493,2.8269241,2.722486,3.4216824,3.5647008,3.4194045,3.4887896,3.7884107,4.4759297,5.0590148,3.3098853,2.9168842,3.5153062,2.9855368,3.0281549,3.9127624,3.4802141,3.3058119,3.2322986,2.636003,3.138015,3.7108498,3.8039799,3.6865947,3.0458479,3.4723694,4.049139,2.9543591,3.3343678,3.4634743,3.1552765,2.7368362,2.8500528,2.13272,2.9321499,4.253777,2.7393909,2.4597793,2.8356812,4.0228286,3.1902325,3.4721036,3.1983883,3.0707798,3.0366118,3.0579937,3.3137038,3.056926,2.8770256,2.9450281,2.865469,3.1055181,2.8906755,2.9330211,4.4142404,3.1296048,3.7014472,2.8599045,3.2680824,2.8416975,2.9011824,3.0274913,3.5649216,3.4412696,3.1976376,3.0016558,2.7896388,3.7667482,3.1685972,2.9341662,3.0354095,3.8699274,3.7906337,3.5171771,3.2699833,4.1807404,2.8591819,2.8609436,3.2745974,4.1167359,3.4456165,3.4298506,3.8177824,5.4939489,5.7373438,3.2543893,3.0283072,3.6128602,3.0782204,3.0415218,3.8979056,3.5090885,3.3892045,3.18489,2.5852911,3.0676267,3.5103352,3.7468107,3.9008882,2.7869816,3.3650837,3.8552852,2.973943,3.6746559,3.8032725,3.2559986,2.7769091,2.7820358,2.19735,2.8207676,4.5533319,2.799217,2.4100344,2.9575589,4.0425391,3.9116743,3.3457451,3.3292189,3.1287816,3.0417576,3.0959251,3.2070239,4.0280533,2.821382,2.8204546,2.7836499,3.4106953,3.0856485,2.9971392,3.4385443,3.089427,3.203933,3.0532415,3.3429365,2.8232443,2.8809297,3.0509884,3.8073056,3.1641896,3.4445174,3.0335982,3.0634303,0
T0306-1-2,T0306-1-2-2yr,3.7443538,3.1846008,2.6953652,3.1535776,3.7530403,3.5321343,3.257808,3.0526285,3.4109704,2.8686204,2.8889916,3.3430743,3.3950119,3.0654576,3.3278756,3.3167911,4.4918613,5.1989894,3.1815374,3.0212851,3.4286592,3.2532718,2.9295917,3.9589641,3.3761375,3.4836326,3.1233704,2.738246,2.9837835,3.4299231,3.622921,3.77932,2.9757738,3.5625663,4.0630732,2.8274157,3.4836915,3.453351,3.0258772,3.2225482,2.8871536,2.121376,3.1603296,3.9415278,2.8198771,2.3388612,2.7993951,4.5568676,3.3880079,3.3435009,3.1526759,2.8811116,2.813329,3.0513985,3.0476458,3.1628659,2.8860114,2.7535236,2.666573,2.7835517,3.0809786,3.0685861,3.4464648,3.3941932,3.1334333,2.9009385,2.9151096,2.8267882,2.779037,2.8141294,3.5051434,3.1282029,3.398258,2.9325945,2.7733922,3.8203509,3.3207481,3.11832,3.4773221,3.6251583,3.5216837,3.3555136,3.1307845,3.4970355,2.6385245,2.9264643,3.1561751,3.6795704,3.2626896,3.2810154,3.3664284,4.7849398,5.3532691,3.3935492,3.0869389,3.6569068,2.9769466,3.092602,3.8693254,3.5687177,3.5734823,3.1113062,2.6778808,3.0380802,3.2737937,3.4615619,4.1330986,2.9449894,3.6570218,4.0981741,3.078228,3.4466319,3.7702718,2.9926143,2.628016,2.9196107,2.0446668,3.285574,4.3282719,2.8175664,2.415024,2.7497046,4.6955934,3.5161502,3.4352715,3.0327652,3.0216918,2.6624386,3.190752,2.9730396,4.2227297,2.7239611,2.754359,2.856828,3.2493725,3.355994,2.8379941,3.5684919,2.9318819,3.4594455,3.0637624,3.0891309,2.6684895,2.7860212,2.7510974,3.8161721,3.266479,3.5438519,3.1276648,3.0301075,0
T0309-1-1,T0309-1-1-2yr,3.4964924,2.7094426,2.614198,2.9562995,3.5206378,3.2296433,2.8962302,2.8773351,3.5849173,2.747716,2.6630108,3.0953932,3.3273127,3.0993698,3.1736488,3.3891406,4.2345033,4.9800901,2.9891288,2.821038,3.4534755,2.7835901,3.0398355,3.5051298,3.2190857,3.1678474,2.9695303,2.3510146,2.8805835,3.3244081,3.4218941,3.4818127,3.0334928,3.3539474,4.1161857,2.9889953,3.4304109,3.5532961,2.9105942,2.7964127,2.6355443,1.9485621,2.7660279,4.2216821,2.6375625,2.234328,2.681953,3.6554637,3.3145902,3.1287799,3.5582924,2.8017311,2.6854229,2.9465823,2.8597193,2.8475983,2.7047336,2.5707033,2.553066,2.831799,2.8753912,2.7456014,2.9896202,2.8359175,3.1792567,2.7087171,2.8560784,2.6556883,2.6980002,2.8394709,3.4021692,3.136117,2.9145808,2.9090581,2.8492663,3.5789244,2.8129134,2.8480282,3.0710082,3.6249089,3.3376334,2.8893483,2.9284146,3.4635117,2.4974813,2.7519176,3.1979628,3.6738265,3.1830225,3.0516348,3.3953156,4.1559124,4.8646054,2.9259889,2.7412555,3.5137146,2.9003208,3.0413072,3.7472155,3.4565129,3.3804612,3.0165739,2.6010611,2.847836,3.3298278,3.5475206,3.4846392,2.8764901,3.4801807,4.0401635,3.0034738,3.6101713,3.6752844,3.0961583,2.9554062,2.7607644,1.991645,2.7854631,4.3444905,2.7714856,2.3560309,2.643888,4.034987,3.0905247,3.2647924,3.2743537,2.8624847,2.9273057,2.8388271,2.926672,3.0287051,2.7250044,2.6557989,2.5716705,3.0367169,2.9909906,2.7917211,3.2375009,3.2201872,3.0769155,2.8770211,2.7648864,2.7901468,2.774534,2.7632947,3.4390144,3.0911584,3.3034511,3.0706863,3.0552709,0
T0309-1-2,T0309-1-2-2yr,3.5045459,3.0553365,2.810432,3.0324886,3.6567609,3.5628283,3.2542331,3.099921,3.7494895,2.8239594,2.8025458,3.1458275,3.3333561,3.0974755,3.4214649,3.5617504,4.4155712,5.0739398,2.9798744,3.0365553,3.2707164,2.8668733,3.1066749,3.7443612,3.356478,3.2552707,2.8735054,2.4068084,2.9039335,3.2125218,3.4546516,3.9172626,2.7342894,3.5451219,4.4313545,2.8229945,3.3188853,3.6831555,3.242871,2.9981358,2.7085497,2.0744007,2.8102503,4.2783785,2.7869284,2.3330207,2.5557621,4.2262874,3.2704246,3.4596379,3.4495361,2.9985924,2.8456106,2.9850893,3.0806892,3.1644056,2.7317519,2.6664157,2.6767011,2.7699938,2.8074799,2.9603231,3.2504797,3.0735402,3.0565946,2.7572484,3.3970642,2.638139,2.7653818,2.7640476,3.6191306,3.0720379,3.3923688,3.0071876,2.7054429,3.6574976,2.9090641,2.6844025,2.9523201,3.8634937,3.3941216,3.0560684,3.0508597,3.8718138,2.7990489,2.915035,3.1470258,3.4813652,3.2233202,3.4210443,3.4295776,4.3758183,5.1523018,3.0835748,2.9015634,3.4965694,3.0124874,3.1578481,3.6873205,3.3311138,3.2872739,2.8976729,2.4794433,2.9128177,3.424437,3.2924871,3.5105815,2.8066509,3.3285377,4.3120122,2.9317205,3.3951182,3.6206121,3.1516178,2.9229145,2.7330558,2.0471644,2.796721,4.3126159,2.8325441,2.3213167,2.8022418,4.533627,3.2735631,3.265686,3.3936925,2.7799392,2.8661385,2.9978659,3.0885961,3.3497827,2.7962618,2.8662832,2.5838742,3.1311064,2.9544246,2.8531365,3.008249,2.9698052,3.0047657,2.9858527,3.0373094,2.5348299,2.5763755,2.7438164,3.4808862,3.3871984,3.1157801,2.9769578,2.7736483,0
T0313-1-1,T0313-1-1-2yr,3.6769187,2.8710477,2.6559579,3.1012621,3.6319678,3.4669294,3.3232877,3.103096,3.5893514,2.5258968,2.6563885,3.4870334,4.1181455,3.0472124,3.4061594,3.6426129,4.4178848,5.2982092,3.078414,2.7973423,3.3283834,2.6269357,2.8719969,3.9803083,3.4219637,3.2718439,3.1604283,2.4463153,3.3269012,3.2800267,3.9250057,3.9125996,2.886513,3.5759118,4.4209633,2.8926401,3.6055379,3.6419983,3.4741831,2.7348876,2.7597227,2.1045706,2.6461635,4.5689096,2.5773537,2.359653,2.6174519,4.9332056,3.3171637,3.3836176,2.9018295,2.7458889,2.7607524,3.0920224,2.8678102,3.3813736,2.75069,2.9855368,2.5450864,2.8048019,2.8703995,2.8472741,3.3000033,3.274292,3.2673972,2.6111834,3.1797824,2.5832856,2.8180494,3.0914905,3.9570332,3.1229031,3.3493769,2.9075477,2.6561234,3.4569616,3.0536599,2.801717,3.2141676,3.5001941,3.3840184,3.1597013,2.9245331,3.4303112,2.574899,2.6561787,3.4607079,4.2347422,3.2462184,3.3237183,3.7210343,4.2413125,5.4690447,3.0649176,2.8537521,3.7581208,2.8793004,3.0291369,4.0073509,3.601032,3.5411046,2.8045213,2.5317643,3.3330393,3.1610439,3.6241245,3.8923938,3.0750861,3.6801324,4.2826757,3.1135888,3.4142339,3.6782703,3.5853865,2.7487042,2.8821938,2.0459394,2.9514506,4.7618437,2.5642414,2.388113,2.7845516,5.0750141,3.2322323,3.4854374,3.4089448,2.8964181,2.8211925,2.958586,3.3166676,3.0764022,2.6677127,2.5994627,2.6138761,2.8988578,3.0444865,2.796092,3.5591185,3.0358808,3.2833366,2.6718862,2.9007828,2.6739643,2.9603441,2.7971902,3.4282005,2.8988302,3.3327613,2.9486876,3.346627,0
T0315-1-1,T0315-1-1-2yr,3.3229485,3.0357566,2.702075,2.9295382,3.5359271,3.405185,3.2532637,3.1705184,3.2712219,3.3716109,2.8330891,3.0620031,3.4620576,3.1375127,3.2850454,3.4121704,4.5722113,4.900631,2.9781561,2.8013189,3.1442461,2.6653857,3.0871363,3.4604981,3.5405974,3.3993416,3.1029119,2.4078431,2.8801076,3.3369415,3.1284966,3.366066,2.9618886,3.5678732,3.7233448,3.0709629,3.6686754,3.757622,3.0440013,2.8582544,2.9144704,2.005667,2.9561243,4.1960497,2.7072616,2.2621446,2.6369884,3.7265656,3.4551747,3.2432201,3.1471577,2.7007864,2.7730899,3.0667126,2.8563654,3.2626388,2.6350088,2.344322,2.4926577,2.8897328,2.8067148,2.7293694,3.0770593,2.8004875,3.0829453,2.7376537,2.8253939,2.708009,2.6481333,2.6993074,3.1454251,3.0732479,3.6889443,2.9004829,2.5950797,3.5011826,3.2770486,2.5879316,2.9138286,3.6373003,3.2347205,3.2331972,3.1177022,3.3607776,2.786257,2.7327688,3.1361835,3.7885792,3.1613021,3.2055235,3.2898011,4.2710853,4.7627902,2.9355416,3.0145986,3.2533445,2.9144497,3.2759619,3.5014772,3.6842721,3.4943483,3.2365036,2.4421089,2.8762014,3.5592241,3.3808398,4.1130595,2.7319853,3.4246156,4.2536216,3.0024042,3.4906456,3.4963183,2.9789257,2.5757637,2.8793595,2.1231403,3.0387411,4.2250366,2.7284729,2.2248466,2.7506201,4.1060915,3.261719,3.2574949,2.8641472,2.6570141,2.9430561,2.8890755,2.9349997,3.0621657,2.7293758,2.7349217,2.5128095,2.9018743,3.2769835,2.9092586,3.4542198,2.8633227,3.2001691,2.9321425,2.9315672,2.6572607,2.7123904,2.7589571,3.5424521,3.0038376,3.6510775,2.9627612,2.5927272,0
T0315-1-2,T0315-1-2-2yr,3.7152357,2.8127079,2.6862514,2.8835337,3.6346664,3.3462057,3.1760187,3.1706252,3.3858151,2.7988615,2.6091545,3.0590546,3.5530298,3.1868472,3.1609819,3.3538182,4.2615895,5.0306163,2.9902813,2.8482878,3.263263,2.8811617,2.9404211,3.5460844,3.4177012,3.3279252,3.0850201,2.4447398,2.7324605,3.3285756,3.6647453,3.8219545,2.8274622,3.482317,4.3249393,3.0119765,3.4615798,3.5325899,2.9015241,2.8701961,2.7207117,2.0275712,3.1657488,4.4735293,2.7360752,2.2392049,2.6531379,4.249352,3.1130481,3.0998647,2.9969237,2.7467773,2.8721333,3.0003655,2.8062129,3.4823682,2.7395115,2.6576989,2.4767871,2.7703414,3.2062695,2.8883924,3.4127021,2.8957987,3.2191086,2.8509007,2.9522107,2.7452102,2.4142861,2.6055923,3.5399249,2.9983873,3.4242082,2.7476335,2.8664842,3.6460423,2.9531093,2.8023355,2.5810781,3.5350139,3.279403,3.3362491,2.950397,3.4025836,2.7775598,2.75088,2.9143682,3.665164,3.2824776,3.2908881,3.3336022,4.313066,4.8633947,2.9382203,2.9033689,3.1600859,2.8344364,3.0160058,3.5955753,3.7259991,3.2979448,2.9447186,2.476402,2.791949,3.3255172,3.3836167,3.477581,2.7596757,3.442517,3.8428092,3.141422,3.559819,3.6516669,2.9882226,3.1610699,2.7912586,1.9715377,2.8619194,4.2442074,2.6168084,2.293447,2.6646326,4.1162605,3.0993669,3.4172883,3.1008079,2.6430047,2.9222021,2.9952259,2.7877486,3.4791152,2.8175023,2.4787753,2.6054852,2.8003917,2.8192875,2.7594898,3.6164,3.0063665,3.1972425,2.8763027,2.980489,2.6123395,2.5607357,2.620203,3.4777665,3.0919707,3.7524996,3.0005188,2.5549183,0
T0316-1-1,T0316-1-1-2yr,3.7805071,2.7945147,2.798908,3.0980496,3.414536,3.7783053,3.0854549,3.125972,3.8431041,2.6818168,3.0223072,3.2039528,3.9666095,3.3377125,3.3157816,3.334486,4.4761801,5.479917,3.1979918,2.8963666,3.67556,3.2353952,3.3020875,3.9952505,3.4176359,3.1598554,3.0258729,2.6056345,2.905916,3.185158,3.7076564,3.9372945,3.1136785,3.3442836,3.9467955,2.7661643,3.7302098,3.5823138,3.5132952,3.1103795,2.9235499,2.1565783,2.9617779,4.1375995,2.7855208,2.4109101,2.7948697,5.2168894,3.3177454,3.5624869,3.1414545,2.9765139,3.064183,2.9509351,2.7734053,3.519232,3.0089369,2.8220141,2.7681189,3.0230553,3.1920035,3.1843703,3.6380999,3.4316335,3.74962,3.0302155,3.3112414,2.6838715,2.8176398,2.9019499,3.5348279,3.0580597,3.6141355,2.9670794,2.7747853,3.7620416,3.208606,2.7569261,3.2358038,3.8295872,3.5136206,3.2007689,3.0698013,3.8021924,2.8778448,2.8460641,3.324559,3.8808711,3.3669939,3.3670859,3.3527317,5.3374286,6.0500522,3.459868,2.904305,3.6234262,3.2730405,3.2948768,3.9115269,3.3501484,3.279001,3.0254242,2.5744035,2.9440277,3.2738681,3.6509593,3.639154,3.0557714,3.6619391,4.0689912,2.9931448,3.6474445,3.6634984,3.1633742,3.2167184,3.0002737,2.1373405,3.1757281,4.3580613,2.9659407,2.3798242,2.7832475,4.6181111,3.6087682,3.7860448,3.4757986,3.0676453,2.992769,3.0604618,3.0144565,3.0367663,2.9144392,2.7590983,2.7548437,3.2043691,3.078758,2.9557426,3.0964372,2.9777346,3.5598795,3.1224377,3.1317413,2.7622137,2.7889528,2.8026905,3.7399981,3.1937909,3.3831718,2.979435,2.812891,0
T0316-1-2,T0316-1-2-2yr,3.7750516,3.0508809,2.7365313,3.1814072,3.7372129,3.4893022,3.4397514,3.0549634,3.6222026,2.6147928,2.8318064,3.3749843,3.7428746,3.426573,3.3912342,3.3787458,4.8203139,5.4023285,3.179064,2.8230107,3.4176519,3.0135286,3.2402191,3.8370762,3.2591467,3.0638051,2.9646103,2.5572045,2.9039021,3.2683229,3.6662788,3.7729566,3.0126202,3.5902884,4.1288705,2.8490536,3.3148301,3.5510612,3.347398,3.1559255,2.8482807,2.135576,2.9599342,4.2543721,2.6996405,2.2787306,2.7904389,4.715867,3.4177094,3.6493957,3.1327133,2.6662807,2.9670179,3.2101102,2.9614134,3.1358936,2.8429437,2.7510991,2.8166876,2.8288107,3.0216844,3.0132842,3.5729451,3.0724752,3.4966209,2.9342532,3.4087205,2.7964218,3.005311,2.7672749,3.6684117,3.2920105,3.2744544,3.0124962,3.0402193,3.759105,2.9410083,2.6043391,3.0822322,3.772367,3.397707,3.1802137,3.1941352,3.8591275,2.5775924,2.9374082,3.309731,3.842721,3.2567253,3.5159297,3.3990483,4.7227488,5.5543323,3.1188483,2.7906778,3.5932295,3.2473476,3.2559555,3.9909699,3.4281864,3.3574095,3.0076885,2.5240467,2.8462207,3.2914219,3.6858976,3.9759181,3.0584948,3.4308763,4.0444303,3.0563822,3.4321575,3.6326804,3.3809073,2.9096463,2.912816,1.9938319,2.8815224,4.3325129,2.850286,2.3051536,2.7574916,4.5862265,3.3562365,3.6637695,3.216656,3.2086473,3.1174133,3.0591159,3.0230253,3.365078,2.893786,2.6907597,2.9257078,2.8558173,3.1802766,2.974977,3.6669769,3.1870024,3.46841,2.9271071,3.073571,2.6467426,2.902575,2.6921089,3.381602,3.2283719,3.7583759,3.0267076,3.1710904,0
T0319-1-2,T0319-1-2-2yr,3.8880725,3.0031164,2.7589214,3.154886,3.5298369,3.6145685,3.2768364,3.1398709,3.209409,3.016412,2.7615902,2.9569533,3.4642515,3.2826102,3.3279662,3.5675528,4.17939,5.1637197,2.9681787,3.0730083,3.4182439,2.739007,3.1430728,3.9089622,3.1576722,3.3746405,3.0278449,2.5274167,2.9735212,3.4187853,3.6513898,3.4075339,2.73704,3.4525604,4.0155568,3.2709799,3.5690532,3.5420167,3.1846883,2.6435802,2.8857341,2.0177994,2.9112833,4.1527805,2.6528273,2.3311603,3.008213,4.2022734,3.0472786,3.2303698,3.27214,2.544457,2.9241631,3.0389943,2.8686223,3.6306589,2.7211051,2.6482861,2.7250504,3.2178295,2.8313289,2.9070783,3.5488956,3.11537,3.3288019,3.0312636,2.6680427,2.6274173,2.6422787,2.841325,3.1927648,3.0783222,3.4213262,2.8827765,2.6212761,3.581151,3.0326738,2.6424384,3.2845812,3.7683342,3.5336134,3.3284893,3.1521065,4.11551,2.5912597,2.2679253,3.2349222,3.6929388,3.2160122,3.3850672,3.5298285,4.1720238,5.5451875,2.9150808,2.9232538,3.3194349,2.8366475,2.9650428,3.776325,3.3275194,3.3251801,3.070878,2.5432835,3.0082791,3.374562,3.4209609,3.8827834,2.9263232,3.5150516,3.8788693,2.9209864,3.471977,3.5090797,3.2237279,3.1526403,2.7024348,2.0130956,2.7414141,3.92433,2.4911053,2.2710955,2.8847528,5.5629349,3.1076968,3.597553,3.1448336,2.7465849,2.8926105,3.1348081,2.9943488,3.0010984,2.8361657,2.4655185,2.8480935,2.7273021,3.2283971,2.7478087,3.0182905,2.8824949,3.0569148,2.8915613,2.966923,2.701725,3.1163754,2.9377091,3.578783,3.1416891,3.5364451,3.0145104,2.8428948,0
T0320-1-1,T0320-1-1-2yr,3.7386482,3.2236669,2.9120803,3.2097399,3.5855713,3.6207983,3.2662501,3.2009895,3.9678068,3.0289114,2.7931519,3.4506319,3.803937,3.3881843,3.3916888,3.6384766,4.7935553,5.0847244,3.3967793,3.0976956,3.449198,2.8388817,3.2522714,4.0682235,3.6209357,3.3258402,3.1698172,2.6897998,3.0330179,3.4209337,3.8259554,4.0632291,3.0254767,3.8128371,4.1033378,2.9810405,3.5117533,3.7764285,3.4100137,3.2709379,2.9683137,2.1104319,3.045588,4.6525302,2.7361455,2.3960299,2.9537611,4.4756761,3.5688653,3.4863183,2.7678893,2.9614978,2.965292,3.1890385,3.0381863,3.5466268,2.9338098,2.6802514,2.8153772,3.0983772,3.0164962,3.1160915,3.3959279,3.8117468,3.4682953,3.1476443,3.0243523,2.8152256,2.8177865,2.9709291,3.7645719,3.3246565,3.3842151,3.1158721,2.7689717,3.7551553,3.2222917,2.7997363,3.0321686,3.7574239,3.3800955,3.3143187,3.3040886,3.7107556,2.9024751,2.8545485,3.2002513,3.8820884,3.2099614,3.3409028,3.5586791,4.9029164,5.7046413,3.3915801,3.1328776,3.7326076,2.5694108,3.415031,3.9047027,3.6302073,3.2429605,3.1624291,2.7556758,3.0258875,3.351779,3.8995688,4.1021414,2.9994853,3.7217767,4.4030252,3.2359016,3.8060961,3.6165373,3.503587,3.0029776,3.0311356,2.1982691,3.2041979,4.9710636,2.6187818,2.4339671,2.9251664,4.5339541,3.4031219,3.744565,3.3625627,3.0182841,2.956208,3.0757189,2.9786077,3.0453949,2.9501591,2.8108666,2.8604579,2.7185371,3.4512002,2.868078,3.9212632,3.8350544,3.3387408,3.1734376,3.4043162,2.7138441,2.8419292,2.7291434,3.4588039,3.3904574,3.4021058,3.1259446,2.7800796,0
T0323-1-2,T0323-1-2-2yr,3.7719896,3.4652026,2.9610949,3.3684089,3.8545687,3.6182866,3.368964,3.23294,3.5006859,2.767102,2.7756207,3.6707311,3.9109099,3.6152449,3.4010766,3.9390306,4.4933028,5.4014668,3.3916633,3.1249254,3.5706298,3.0655222,3.2218409,3.9245319,3.8485043,3.8368404,3.4081893,2.7558148,3.2774763,3.4804595,3.5870578,4.3752432,3.0727353,3.7216828,4.3336139,3.3402731,3.8669598,3.7771947,3.0891418,3.0439272,2.998961,2.1204515,2.9367809,5.0887089,2.8062873,2.4107213,2.7902601,4.2540822,3.4718189,3.350822,3.3740456,2.7907133,3.1064067,3.0571468,3.0492008,3.4765332,2.9424636,2.736589,2.706315,3.1562719,3.0892563,3.0009024,3.7566743,3.1910796,3.3633771,3.04058,3.1556666,2.7939422,2.7814376,3.0268354,3.8594115,2.8963006,3.2548966,3.1023932,2.8486028,3.8977692,3.3069477,3.0219131,3.7561717,3.8272076,3.4861617,3.0834763,3.0601401,3.4001362,2.5801339,2.7615237,3.4991941,4.22263,3.2515347,3.5518036,3.7389195,4.8962183,5.5962234,3.3455555,3.1915772,3.8147182,3.0010295,3.0642629,4.3865795,4.0640392,3.5995839,3.5959258,2.7331276,3.3039825,3.5833023,3.4859774,4.5587831,3.0175059,3.6890433,4.170054,3.1808453,3.7684436,3.9019306,3.4560602,3.2361107,2.9452772,2.0264978,3.0762875,4.2023206,2.8305085,2.3621123,2.9410098,5.4897199,3.4979024,3.7857203,3.235126,3.0988724,3.052104,3.1625583,3.0504382,3.2293344,2.8804183,2.8405111,2.8138614,3.2698767,3.3436666,2.9135559,3.0962596,3.3932378,3.9428005,3.0030155,2.4297202,2.7181718,2.8578393,2.9325125,3.8539853,3.1283736,3.4982276,3.0577254,3.1109407,0
T0324-1-1,T0324-1-1-2yr,3.685411,3.3320291,2.735481,3.3226552,3.6582801,3.7608178,3.2013035,3.0442545,3.2682087,2.5311165,2.8429193,3.2219977,3.3992772,3.3095572,3.2607605,3.5739758,4.7966328,5.9068041,3.2256515,2.5512416,3.550602,3.0560482,3.3735356,3.9798326,3.4376154,3.3400507,2.9813747,2.6738334,2.9996996,3.51176,3.6405675,3.9452555,3.0254567,3.6764889,4.223166,3.2475348,3.887275,3.6444602,3.114821,3.0162959,2.8988349,2.0894356,3.0425279,4.8045359,2.7887537,2.4127584,2.7017393,4.3204861,3.3956721,3.6956408,3.5676863,2.7391698,3.0711451,3.1531456,2.9845278,3.1944594,2.7238092,2.4890358,2.5649104,2.9772851,3.2827952,2.9744184,3.386122,3.3933535,3.3787777,2.9882245,2.7306528,2.7667453,2.8066061,2.705137,3.6899283,3.1501727,3.2960315,3.0492263,3.1659076,3.9299195,3.9470932,2.7423105,2.8603599,3.5213108,3.7199807,3.4808593,2.9394474,3.8022578,2.6244845,2.8303356,3.1900709,3.5579574,3.2452242,3.259176,3.4133244,4.9892621,5.6138353,3.3333235,2.8230066,3.8857367,2.9082687,3.2977462,3.9894643,3.5041294,3.1120813,3.0765831,2.8434846,3.0325351,3.4597397,3.6422265,3.6944478,3.0718429,3.5166163,4.1096935,2.845928,4.0339537,3.8735709,3.2653463,2.8318484,2.8121595,2.0506489,3.1545899,4.1006107,2.8691716,2.426626,2.7189746,4.5519614,3.4937892,3.7378139,3.4644635,2.8391206,3.141469,2.9339366,3.0576842,2.8837526,2.8892355,2.8245957,2.5628645,2.9757791,3.3424132,3.0185716,3.5602784,3.2198563,3.4655695,3.0762506,3.1647921,2.990092,2.7656937,2.9038661,3.5906365,3.3698282,3.8605721,3.1736119,2.9170098,0
G0007-1-2,neo-0007-1-2-2year,3.3104017,2.9950993,2.9302957,3.0464249,3.6003311,3.5398252,3.2372437,3.205487,3.7157621,2.7462947,2.9531398,3.3391142,3.7495768,3.3951502,3.3948567,3.7640431,4.8434916,5.5423937,3.2803447,2.8778107,3.5157948,3.2324126,3.2878256,3.7987878,3.7436662,3.6055017,3.4263515,2.7319858,3.2540233,3.4546306,3.291008,4.04773,3.05968,3.5269775,3.766371,3.1713123,3.6858385,3.6591721,3.2007656,3.2772696,2.8011627,2.0072176,2.9769547,4.4776807,2.7335989,2.4235165,2.8517599,5.8123646,3.533885,3.6453705,2.9530864,2.8378344,2.7717283,3.109699,2.9734223,3.2906823,2.7743936,2.6797364,2.7293763,2.9943271,3.1337078,2.8664029,3.2732642,2.9333303,3.1691124,2.8424702,2.5327401,2.7515903,2.9014201,2.8077698,4.0134373,3.155355,3.023216,2.7856143,2.7952144,3.3488653,2.7430837,2.9796381,3.048399,3.3989754,3.5058353,3.2532625,3.2199559,3.5900302,2.8022919,2.9516168,3.2012241,3.9201171,3.3233957,3.3611727,3.7067418,5.1630921,5.488203,3.1303153,3.0439432,3.4510436,3.2444909,3.320375,3.6429746,3.6229384,3.4601963,3.3707218,2.8492584,3.3175254,3.4888854,2.958322,4.0749965,2.8985894,3.561008,3.8265235,3.0020399,3.4106488,3.7162144,2.8439927,2.8671262,2.7819896,2.0403388,2.8406272,4.590836,2.8866882,2.3913772,3.063544,4.5361729,3.734093,3.6522212,3.0079489,3.0708745,2.8498673,3.1263793,3.1598935,2.9747498,2.8493407,2.6762421,2.5705476,2.9639218,2.9298155,2.9356487,3.260468,2.632978,3.0702329,2.9567835,2.7091429,2.8681631,2.8802168,2.8850448,3.6065309,3.1188672,3.2255096,2.9032888,2.5705335,0
G0011-2-1,neo-0011-2-1-2year,3.8726175,3.1577291,2.6721578,3.0996766,3.4357312,3.5936821,3.2274439,3.0092711,3.4774573,2.7572553,2.7633526,3.2887328,3.6568255,3.091043,3.4783764,3.5317881,4.572082,5.3970194,3.3214998,3.1056051,3.6935122,2.7907958,3.4044659,3.9175577,3.6083169,3.4510202,3.2109578,2.5322361,2.9485979,3.3786666,3.4000039,3.5286686,3.0119133,3.6162305,3.8926997,3.0936916,3.8314016,3.7844169,3.1162908,2.7355566,2.773881,2.1587062,3.0335674,4.6754837,2.787143,2.3128555,2.721406,4.5080109,3.318161,3.4045701,3.5806911,2.87517,2.9090633,3.2013104,3.0730224,3.2518163,2.790987,2.6466129,2.7873423,3.240485,3.0169506,3.0380504,4.6030378,3.1656675,3.2871561,2.9954836,2.6101165,2.6435177,2.8979938,2.8170245,3.45012,3.1382222,3.2055061,3.0212755,2.8568597,3.6184626,3.2141485,2.7551379,2.8871441,3.3659947,3.5724456,3.1725838,3.1736848,3.4289453,2.8496394,2.5098622,3.2106397,3.7782598,3.154362,3.3242857,3.4301195,4.3722205,5.2064819,3.19169,2.7591143,3.5508306,2.9068673,3.3261213,3.2232306,3.9065137,3.3327715,3.2414062,2.546844,3.0395565,3.5482719,3.2293315,3.5852141,3.1342299,3.5739682,3.855381,3.1915827,3.6540191,3.7568362,3.2175748,2.962687,2.8298974,2.1319726,2.7457743,4.3933907,2.8735156,2.3667252,2.9674191,4.1917963,3.2524874,3.2978542,3.4716861,2.867172,2.877985,3.0023329,2.8991144,3.267283,2.961581,2.753716,2.7046053,2.9563291,3.0363071,3.0879166,3.1178124,2.8939755,3.0956378,2.9559429,2.9718783,2.8417928,2.7394369,2.8595314,3.0106466,3.1361566,3.1975164,3.1484036,2.776675,0
